GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021900746,1610612756,Suns,PHX,Phoenix,240:00,18.24,25,45,68,401,3,5,274,23,15,33,0.455,24,57,0.421,0.433,23,40,0.575,0021900746
0021900746,1610612751,Nets,BKN,Brooklyn,240:00,17.45,22,52,73,385,2,2,260,28,15,33,0.455,28,56,0.5,0.483,16,26,0.615,0021900746
