GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400316,1610612748,MIA,Miami,1631170,Jaime Jaquez Jr.,Jaime,F,,36.000000:26,90.4,90.7,107.4,108.1,-17.0,-17.4,0.167,3.0,12.5,0.044,0.205,0.119,4.2,0.357,0.493,0.239,0.246,98.64,98.14,81.78,75,0.159
0022400316,1610612748,MIA,Miami,1629312,Haywood Highsmith,Haywood,F,,34.000000:38,88.7,88.7,105.7,107.1,-17.0,-18.4,0.278,5.0,33.3,0.044,0.051,0.048,6.7,0.556,0.556,0.12,0.123,98.4,97.71,81.42,71,0.082
0022400316,1610612748,MIA,Miami,1628389,Bam Adebayo,Bam,C,,33.000000:22,89.2,87.1,113.3,116.4,-24.1,-29.3,0.357,1.67,18.5,0.048,0.167,0.103,11.1,0.361,0.397,0.272,0.284,98.69,98.54,82.12,70,0.1
0022400316,1610612748,MIA,Miami,1629130,Duncan Robinson,Duncan,G,,20.000000:25,94.9,92.9,143.2,147.5,-48.3,-54.6,0.231,0.0,25.0,0.04,0.091,0.064,0.0,0.222,0.265,0.188,0.195,96.72,96.39,80.33,42,0.015
0022400316,1610612748,MIA,Miami,1629639,Tyler Herro,Tyler,G,,35.000000:02,85.7,85.9,108.6,111.4,-22.9,-25.5,0.25,2.0,14.3,0.0,0.128,0.059,7.1,0.368,0.439,0.289,0.296,97.97,96.6,80.5,71,0.078
0022400316,1610612748,MIA,Miami,1628418,Thomas Bryant,Thomas,,,10.000000:19,100.6,90.9,86.2,85.7,14.4,5.2,0.0,0.0,0.0,0.0,0.167,0.087,33.3,0.0,0.532,0.125,0.144,94.82,100.03,83.36,22,0.026
0022400316,1610612748,MIA,Miami,1626179,Terry Rozier,Terry,,,22.000000:13,110.1,109.1,141.2,141.9,-31.1,-32.8,0.067,1.0,12.5,0.0,0.15,0.077,12.5,0.333,0.333,0.149,0.154,93.77,93.98,78.32,44,0.03
0022400316,1610612748,MIA,Miami,1641796,Pelle Larsson,Pelle,,,12.000000:06,105.9,87.0,109.4,108.3,-3.5,-21.4,0.167,0.0,33.3,0.091,0.333,0.217,0.0,1.25,1.25,0.083,0.101,84.59,93.24,77.7,23,0.202
0022400316,1610612748,MIA,Miami,202692,Alec Burks,Alec,,,7.000000:56,95.5,88.9,89.5,88.2,6.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053,0.06,101.41,105.88,88.24,18,-0.047
0022400316,1610612748,MIA,Miami,1630696,Dru Smith,Dru,,,20.000000:39,84.0,80.0,87.1,86.4,-3.0,-6.4,0.25,2.0,22.2,0.107,0.048,0.082,11.1,0.667,0.667,0.132,0.143,100.51,103.44,86.2,45,0.176
0022400316,1610612748,MIA,Miami,1642352,Keshad Johnson,Keshad,,,6.000000:54,110.5,92.9,92.3,92.3,18.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.133,0.157,86.12,93.91,78.26,14,0.053
0022400316,1610612748,MIA,Miami,202710,Jimmy Butler III,Jimmy,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400316,1610612748,MIA,Miami,1631107,Nikola Jović,Nikola,,NWT - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400316,1610612748,MIA,Miami,201567,Kevin Love,Kevin,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400316,1610612748,MIA,Miami,1626196,Josh Richardson,Josh,,NWT - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400316,1610612738,BOS,Boston,1641775,Jordan Walsh,Jordan,F,,13.000000:28,111.3,117.9,81.6,85.2,29.8,32.7,0.0,0.0,0.0,0.0,0.167,0.1,50.0,0.0,0.0,0.061,0.061,103.08,98.02,81.68,28,0.0
0022400316,1610612738,BOS,Boston,1628369,Jayson Tatum,Jayson,F,,36.000000:06,107.0,109.7,91.5,90.4,15.5,19.3,0.19,0.67,12.9,0.024,0.222,0.128,19.4,0.405,0.42,0.314,0.315,97.06,96.4,80.33,72,0.085
0022400316,1610612738,BOS,Boston,1628436,Luke Kornet,Luke,C,,27.000000:12,110.8,114.5,88.6,87.5,22.2,27.0,0.167,3.0,37.5,0.036,0.081,0.062,12.5,0.75,0.75,0.078,0.078,98.93,97.94,81.62,55,0.106
0022400316,1610612738,BOS,Boston,1627759,Jaylen Brown,Jaylen,G,,31.000000:10,113.2,115.4,81.6,81.3,31.5,34.1,0.222,2.0,12.5,0.118,0.071,0.092,6.3,0.476,0.571,0.368,0.372,100.11,99.34,82.78,65,0.188
0022400316,1610612738,BOS,Boston,1628401,Derrick White,Derrick,G,,31.000000:21,118.5,122.2,86.8,88.9,31.7,33.3,0.381,4.0,33.3,0.069,0.105,0.09,8.3,0.679,0.679,0.225,0.225,99.09,96.46,80.38,63,0.155
0022400316,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,32.000000:55,124.5,124.6,98.0,97.0,26.5,27.6,0.2,4.0,18.2,0.028,0.108,0.068,4.5,0.735,0.735,0.24,0.24,95.83,96.24,80.2,65,0.198
0022400316,1610612738,BOS,Boston,1641809,Drew Peterson,Drew,,,26.000000:04,107.6,108.0,109.8,103.8,-2.3,4.2,0.056,0.0,14.3,0.065,0.192,0.123,0.0,0.6,0.595,0.098,0.098,91.48,93.91,78.26,50,0.093
0022400316,1610612738,BOS,Boston,1630214,Xavier Tillman,Xavier,,,11.000000:08,100.0,95.7,91.4,83.3,8.6,12.3,0.0,0.0,0.0,0.091,0.077,0.083,100.0,0.0,0.0,0.04,0.042,94.63,101.36,84.47,23,-0.011
0022400316,1610612738,BOS,Boston,1629674,Neemias Queta,Neemias,,,14.000000:30,118.4,117.9,103.5,100.0,14.9,17.9,0.0,0.0,0.0,0.118,0.385,0.233,0.0,0.667,0.667,0.088,0.089,95.7,97.62,81.35,28,0.104
0022400316,1610612738,BOS,Boston,1631248,Baylor Scheierman,Baylor,,,10.000000:56,105.1,104.5,87.8,82.6,17.3,21.9,0.111,0.0,25.0,0.0,0.083,0.045,0.0,0.0,0.0,0.125,0.126,95.53,98.78,82.32,22,-0.03
0022400316,1610612738,BOS,Boston,1631120,JD Davison,JD,,,2.000000:35,0.0,0.0,128.9,83.3,-128.9,-83.3,0.0,0.0,0.0,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.0,82.5,102.19,85.16,5,2.0
0022400316,1610612738,BOS,Boston,1630531,Jaden Springer,Jaden,,,2.000000:35,0.0,0.0,128.9,83.3,-128.9,-83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.5,102.19,85.16,5,0.0
0022400316,1610612738,BOS,Boston,204001,Kristaps Porziņģis,Kristaps,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
