GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400639,1610612761,TOR,Toronto,1630567,Scottie Barnes,Scottie,F,,32.000000:19,105.0,106.6,73.8,74.3,31.1,32.3,0.318,1.75,22.6,0.088,0.214,0.158,12.9,0.5,0.598,0.279,0.285,112.62,111.4,92.83,76,0.268
0022400639,1610612761,TOR,Toronto,1629628,RJ Barrett,RJ,F,,30.000000:07,111.1,115.4,94.3,98.5,16.8,16.9,0.222,2.0,20.0,0.077,0.182,0.136,10.0,0.808,0.779,0.222,0.218,107.81,103.57,86.31,65,0.181
0022400639,1610612761,TOR,Toronto,1627751,Jakob Poeltl,Jakob,C,,27.000000:24,110.4,115.0,86.7,91.5,23.7,23.5,0.143,1.5,27.3,0.083,0.241,0.17,18.2,0.667,0.699,0.119,0.117,109.28,104.23,86.86,60,0.168
0022400639,1610612761,TOR,Toronto,1641711,Gradey Dick,Gradey,G,,14.000000:13,78.1,76.7,118.8,125.8,-40.6,-49.1,0.25,2.0,20.0,0.0,0.067,0.034,10.0,0.429,0.429,0.25,0.254,105.14,102.98,85.81,30,-0.035
0022400639,1610612761,TOR,Toronto,1630558,Davion Mitchell,Davion,G,,25.000000:43,89.5,87.7,83.3,85.7,6.1,2.0,0.222,4.0,30.8,0.0,0.061,0.036,7.7,0.438,0.474,0.155,0.161,105.9,105.46,87.88,57,0.068
0022400639,1610612761,TOR,Toronto,1642347,Jamal Shead,Jamal,,,22.000000:17,117.3,119.6,86.1,85.2,31.2,34.5,0.3,2.0,35.3,0.0,0.0,0.0,17.6,0.143,0.3,0.164,0.166,119.03,118.47,98.73,56,0.0
0022400639,1610612761,TOR,Toronto,1628971,Bruce Brown,Bruce,,,26.000000:56,108.6,109.2,68.6,69.8,40.1,39.4,0.095,0.4,11.8,0.0,0.147,0.079,29.4,0.333,0.405,0.203,0.207,115.41,114.06,95.05,65,0.02
0022400639,1610612761,TOR,Toronto,1642266,Ja'Kobe Walter,Ja'Kobe,,,16.000000:30,87.2,87.8,81.9,72.1,5.3,15.7,0.375,0.0,33.3,0.0,0.167,0.075,0.0,0.583,0.543,0.13,0.136,115.13,122.23,101.86,41,0.187
0022400639,1610612761,TOR,Toronto,1631115,Orlando Robinson,Orlando,,,20.000000:36,95.0,92.3,82.1,80.0,12.9,12.3,0.0,0.0,0.0,0.077,0.148,0.113,30.0,0.286,0.286,0.175,0.187,115.62,118.83,99.03,52,-0.013
0022400639,1610612761,TOR,Toronto,1628449,Chris Boucher,Chris,,,21.000000:14,118.6,121.6,83.5,85.4,35.1,36.2,0.0,0.0,0.0,0.0,0.208,0.111,0.0,0.85,0.91,0.226,0.225,114.57,111.9,93.25,51,0.259
0022400639,1610612761,TOR,Toronto,202066,Garrett Temple,Garrett,,,2.000000:41,50.0,42.9,118.3,114.3,-68.3,-71.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.13,125.22,104.35,7,0.071
0022400639,1610612761,TOR,Toronto,203482,Kelly Olynyk,Kelly,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400639,1610612737,ATL,Atlanta,1630249,Vít Krejčí,Vít,F,,35.000000:18,91.1,94.8,111.5,117.1,-20.5,-22.3,0.318,0.0,31.8,0.0,0.061,0.028,0.0,0.692,0.678,0.176,0.176,108.73,104.0,86.67,77,0.141
0022400639,1610612737,ATL,Atlanta,1626204,Larry Nance Jr.,Larry,F,,20.000000:27,81.3,86.0,105.4,109.1,-24.2,-23.0,0.083,1.0,8.3,0.04,0.188,0.098,8.3,0.2,0.2,0.22,0.227,106.84,102.1,85.09,43,-0.018
0022400639,1610612737,ATL,Atlanta,1630168,Onyeka Okongwu,Onyeka,C,,28.000000:55,89.0,93.7,114.3,119.0,-25.3,-25.4,0.333,2.5,26.3,0.061,0.24,0.138,10.5,0.75,0.779,0.194,0.196,109.46,104.58,87.15,63,0.202
0022400639,1610612737,ATL,Atlanta,1630700,Dyson Daniels,Dyson,G,,34.000000:18,86.9,90.7,107.8,113.2,-20.9,-22.5,0.3,1.5,28.6,0.026,0.161,0.086,19.0,0.591,0.568,0.179,0.18,110.61,105.66,88.05,75,0.096
0022400639,1610612737,ATL,Atlanta,1629027,Trae Young,Trae,G,,38.000000:09,78.3,79.3,106.7,109.0,-28.4,-29.7,0.235,0.36,13.3,0.022,0.077,0.048,36.7,0.458,0.515,0.268,0.276,112.63,110.72,92.27,87,0.004
0022400639,1610612737,ATL,Atlanta,203992,Bogdan Bogdanović,Bogdan,,,26.000000:23,88.9,87.3,106.3,107.6,-17.3,-20.3,0.111,2.0,13.3,0.063,0.125,0.094,6.7,0.167,0.167,0.191,0.194,117.02,117.35,97.79,63,-0.004
0022400639,1610612737,ATL,Atlanta,1629726,Garrison Mathews,Garrison,,,25.000000:04,82.2,80.3,91.2,88.7,-9.0,-8.4,0.125,1.0,22.2,0.0,0.125,0.066,22.2,0.3,0.3,0.106,0.108,114.81,117.8,98.16,61,0.023
0022400639,1610612737,ATL,Atlanta,203991,Clint Capela,Clint,,,13.000000:55,69.8,65.7,91.2,91.4,-21.4,-25.7,0.0,0.0,0.0,0.056,0.167,0.111,16.7,0.4,0.46,0.158,0.167,117.34,120.72,100.6,35,0.061
0022400639,1610612737,ATL,Atlanta,1631223,David Roddy,David,,,7.000000:22,68.5,63.2,80.0,78.9,-11.5,-15.8,1.0,0.0,20.0,0.0,0.273,0.143,0.0,0.333,0.515,0.19,0.205,118.2,123.8,103.17,19,0.406
0022400639,1610612737,ATL,Atlanta,1631342,Daeqwon Plowden,Daeqwon,,,7.000000:28,94.7,94.4,85.2,77.8,9.5,16.7,0.0,0.0,0.0,0.0,0.111,0.059,0.0,0.75,0.868,0.158,0.158,110.57,115.71,96.43,18,0.178
