GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900892,1610612745,Rockets,HOU,Houston,265.000000:00,41,98,0.418,15,55,0.273,14,18,0.778,12,41,53,17,10,8,16,20,111,1.0
0021900892,1610612738,Celtics,BOS,Boston,265.000000:00,39,100,0.39,13,42,0.31,19,25,0.76,14,40,54,22,11,6,14,18,110,-1.0
