GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800571,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,47,91,0.516,9,26,0.346,17,23,0.739,10,44,54,29,6,2,11,20,120,17.0
0021800571,1610612753,Orlando,Magic,ORL,magic,240:00,42,88,0.477,9,27,0.333,10,19,0.526,5,30,35,28,7,7,11,20,103,-17.0
