GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0021800944,1610612766,Charlotte,Hornets,CHA,hornets,1628970,Miles,Bridges,M. Bridges,miles-bridges,F,,,16:46,4,7,0.571,2,4,0.5,0,0,0.0,1,4,5,0,0,0,0,2,10,-8.0,Miles Bridges
0021800944,1610612766,Charlotte,Hornets,CHA,hornets,101107,Marvin,Williams,M. Williams,marvin-williams,F,,,28:53,2,6,0.333,1,3,0.333,1,1,1.0,1,1,2,1,2,3,1,2,6,-17.0,Marvin Williams
0021800944,1610612766,Charlotte,Hornets,CHA,hornets,203469,Cody,Zeller,C. Zeller,cody-zeller,C,,,21:20,4,10,0.4,0,0,0.0,1,2,0.5,1,2,3,1,2,1,0,3,9,-25.0,Cody Zeller
0021800944,1610612766,Charlotte,Hornets,CHA,hornets,201587,Nicolas,Batum,N. Batum,nicolas-batum,G,,,41:46,2,7,0.286,2,5,0.4,2,2,1.0,0,4,4,3,3,0,0,3,8,-12.0,Nicolas Batum
0021800944,1610612766,Charlotte,Hornets,CHA,hornets,202689,Kemba,Walker,K. Walker,kemba-walker,G,,,38:40,5,21,0.238,2,9,0.222,6,6,1.0,0,0,0,12,0,0,4,1,18,-14.0,Kemba Walker
0021800944,1610612766,Charlotte,Hornets,CHA,hornets,203087,Jeremy,Lamb,J. Lamb,jeremy-lamb,,,,34:27,9,13,0.692,4,4,1.0,1,1,1.0,0,5,5,2,0,0,3,3,23,1.0,Jeremy Lamb
0021800944,1610612766,Charlotte,Hornets,CHA,hornets,1626163,Frank,Kaminsky,F. Kaminsky,frank-kaminsky,,,,27:44,5,10,0.5,2,6,0.333,6,7,0.857,0,7,7,0,0,0,2,3,18,15.0,Frank Kaminsky
0021800944,1610612766,Charlotte,Hornets,CHA,hornets,202687,Bismack,Biyombo,B. Biyombo,bismack-biyombo,,,,16:30,1,1,1.0,0,0,0.0,0,0,0.0,1,8,9,1,0,1,1,3,2,8.0,Bismack Biyombo
0021800944,1610612766,Charlotte,Hornets,CHA,hornets,2225,Tony,Parker,T. Parker,tony-parker,,,,13:54,5,8,0.625,1,2,0.5,3,4,0.75,0,0,0,5,0,0,1,1,14,2.0,Tony Parker
0021800944,1610612766,Charlotte,Hornets,CHA,hornets,1626195,Willy,Hernangomez,W. Hernangomez,willy-hernangomez,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Willy Hernangomez
0021800944,1610612766,Charlotte,Hornets,CHA,hornets,203077,Michael,Kidd-Gilchrist,M. Kidd-Gilchrist,michael-kidd-gilchrist,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Michael Kidd-Gilchrist
0021800944,1610612766,Charlotte,Hornets,CHA,hornets,202714,Shelvin,Mack,S. Mack,shelvin-mack,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Shelvin Mack
0021800944,1610612766,Charlotte,Hornets,CHA,hornets,1628370,Malik,Monk,M. Monk,malik-monk,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Malik Monk
0021800944,1610612757,Portland,Trail Blazers,POR,blazers,203090,Maurice,Harkless,M. Harkless,maurice-harkless,F,,,22:11,3,8,0.375,0,1,0.0,0,0,0.0,2,6,8,3,2,0,0,2,6,10.0,Maurice Harkless
0021800944,1610612757,Portland,Trail Blazers,POR,blazers,202329,Al-Farouq,Aminu,A. Aminu,al-farouq-aminu,F,,,31:17,6,9,0.667,1,3,0.333,1,1,1.0,2,4,6,4,0,0,4,3,14,18.0,Al-Farouq Aminu
0021800944,1610612757,Portland,Trail Blazers,POR,blazers,203994,Jusuf,Nurkić,J. Nurkić,jusuf-nurkić,C,,,28:33,8,13,0.615,0,0,0.0,10,11,0.909,3,12,15,6,2,1,2,4,26,21.0,Jusuf Nurkić
0021800944,1610612757,Portland,Trail Blazers,POR,blazers,203468,CJ,McCollum,C. McCollum,cj-mccollum,G,,,34:26,2,13,0.154,2,4,0.5,0,0,0.0,1,1,2,6,0,1,3,1,6,20.0,CJ McCollum
0021800944,1610612757,Portland,Trail Blazers,POR,blazers,203081,Damian,Lillard,D. Lillard,damian-lillard,G,,,35:40,9,20,0.45,4,10,0.4,1,1,1.0,1,2,3,2,2,0,2,4,23,5.0,Damian Lillard
0021800944,1610612757,Portland,Trail Blazers,POR,blazers,1627774,Jake,Layman,J. Layman,jake-layman,,,,17:15,1,4,0.25,0,2,0.0,0,0,0.0,1,2,3,1,0,0,0,3,2,-8.0,Jake Layman
0021800944,1610612757,Portland,Trail Blazers,POR,blazers,202683,Enes,Freedom,E. Freedom,enes-freedom,,,,18:44,2,8,0.25,0,2,0.0,2,2,1.0,3,5,8,2,1,0,0,1,6,-13.0,Enes Freedom
0021800944,1610612757,Portland,Trail Blazers,POR,blazers,203918,Rodney,Hood,R. Hood,rodney-hood,,,,24:17,9,14,0.643,3,6,0.5,6,6,1.0,0,1,1,2,2,0,0,1,27,-2.0,Rodney Hood
0021800944,1610612757,Portland,Trail Blazers,POR,blazers,1628380,Zach,Collins,Z. Collins,zach-collins,,,,15:04,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,3,0,-8.0,Zach Collins
0021800944,1610612757,Portland,Trail Blazers,POR,blazers,203552,Seth,Curry,S. Curry,seth-curry,,,,12:33,3,5,0.6,1,2,0.5,1,2,0.5,0,1,1,0,0,1,0,1,8,7.0,Seth Curry
0021800944,1610612757,Portland,Trail Blazers,POR,blazers,1627746,Skal,Labissiere,S. Labissiere,skal-labissiere,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Skal Labissiere
