GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021900755,1610612756,Suns,PHX,Phoenix,240.000000:00,116.6,117.4,119.5,124.7,-2.9,-7.3,0.69,1.81,22.6,0.189,0.642,0.456,17.279,17.4,0.623,0.646,1.0,0.195,94.82,92.5,77.08,92,0.47
0021900755,1610612765,Pistons,DET,Detroit,240.000000:00,119.5,124.7,116.6,117.4,2.9,7.3,0.674,3.44,21.8,0.358,0.811,0.544,9.275,9.7,0.547,0.568,1.0,0.191,94.82,92.5,77.08,93,0.53
