GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000300,1610612745,HOU,Houston,1630256,Jae'Sean Tate,Jae'Sean,F,,23.000000:56,6.0,8.0,0.75,1.0,2.0,0.5,0.0,0.0,0.0,3.0,6.0,9.0,0.0,3.0,0.0,0.0,3.0,13.0,15.0
0022000300,1610612745,HOU,Houston,200782,P.J. Tucker,P.J.,F,,24.000000:53,2.0,6.0,0.333,0.0,3.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,2.0,2.0,0.0,1.0,2.0,5.0,4.0
0022000300,1610612745,HOU,Houston,1626174,Christian Wood,Christian,C,,27.000000:02,11.0,13.0,0.846,3.0,4.0,0.75,2.0,2.0,1.0,0.0,9.0,9.0,0.0,1.0,1.0,1.0,1.0,27.0,23.0
0022000300,1610612745,HOU,Houston,203506,Victor Oladipo,Victor,G,,24.000000:42,7.0,14.0,0.5,4.0,8.0,0.5,2.0,2.0,1.0,0.0,6.0,6.0,7.0,0.0,1.0,1.0,0.0,20.0,4.0
0022000300,1610612745,HOU,Houston,202322,John Wall,John,G,,26.000000:05,5.0,12.0,0.417,4.0,6.0,0.667,1.0,2.0,0.5,0.0,2.0,2.0,9.0,1.0,1.0,2.0,4.0,15.0,3.0
0022000300,1610612745,HOU,Houston,201569,Eric Gordon,Eric,,,22.000000:52,4.0,9.0,0.444,2.0,6.0,0.333,4.0,5.0,0.8,0.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,14.0,13.0
0022000300,1610612745,HOU,Houston,202326,DeMarcus Cousins,DeMarcus,,,13.000000:50,0.0,2.0,0.0,0.0,2.0,0.0,4.0,5.0,0.8,0.0,3.0,3.0,2.0,0.0,0.0,2.0,5.0,4.0,-3.0
0022000300,1610612745,HOU,Houston,1627863,Danuel House Jr.,Danuel,,,27.000000:41,2.0,7.0,0.286,2.0,5.0,0.4,2.0,2.0,1.0,0.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,8.0,9.0
0022000300,1610612745,HOU,Houston,1628021,David Nwaba,David,,,15.000000:44,4.0,11.0,0.364,1.0,2.0,0.5,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,9.0,18.0
0022000300,1610612745,HOU,Houston,1628425,Sterling Brown,Sterling,,,18.000000:12,3.0,7.0,0.429,2.0,5.0,0.4,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,4.0,8.0,11.0
0022000300,1610612745,HOU,Houston,1629066,Rodions Kurucs,Rodions,,,5.000000:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,-9.0
0022000300,1610612745,HOU,Houston,203463,Ben McLemore,Ben,,,5.000000:01,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,-9.0
0022000300,1610612745,HOU,Houston,1630222,Mason Jones,Mason,,,5.000000:01,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,-9.0
0022000300,1610612740,NOP,New Orleans,1627742,Brandon Ingram,Brandon,F,,31.000000:40,5.0,15.0,0.333,2.0,7.0,0.286,3.0,4.0,0.75,1.0,4.0,5.0,4.0,1.0,2.0,0.0,0.0,15.0,-11.0
0022000300,1610612740,NOP,New Orleans,1629627,Zion Williamson,Zion,F,,29.000000:14,11.0,19.0,0.579,1.0,2.0,0.5,3.0,6.0,0.5,2.0,5.0,7.0,4.0,0.0,1.0,4.0,3.0,26.0,-14.0
0022000300,1610612740,NOP,New Orleans,203500,Steven Adams,Steven,C,,23.000000:38,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,4.0,-6.0
0022000300,1610612740,NOP,New Orleans,202339,Eric Bledsoe,Eric,G,,28.000000:44,6.0,13.0,0.462,2.0,8.0,0.25,1.0,1.0,1.0,1.0,3.0,4.0,5.0,0.0,0.0,2.0,0.0,15.0,-15.0
0022000300,1610612740,NOP,New Orleans,1628366,Lonzo Ball,Lonzo,G,,27.000000:49,3.0,8.0,0.375,1.0,6.0,0.167,0.0,0.0,0.0,1.0,7.0,8.0,4.0,3.0,1.0,2.0,2.0,7.0,-4.0
0022000300,1610612740,NOP,New Orleans,1629637,Jaxson Hayes,Jaxson,,,13.000000:26,3.0,3.0,1.0,0.0,0.0,0.0,4.0,5.0,0.8,2.0,3.0,5.0,0.0,2.0,0.0,0.0,3.0,10.0,-10.0
0022000300,1610612740,NOP,New Orleans,1628404,Josh Hart,Josh,,,18.000000:55,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,2.0,1.0,0.0,2.0,2.0,3.0,-18.0
0022000300,1610612740,NOP,New Orleans,1629638,Nickeil Alexander-Walker,Nickeil,,,32.000000:45,4.0,13.0,0.308,1.0,8.0,0.125,4.0,6.0,0.667,0.0,5.0,5.0,4.0,3.0,3.0,0.0,1.0,13.0,-16.0
0022000300,1610612740,NOP,New Orleans,1629740,Nicolo Melli,Nicolo,,,10.000000:32,1.0,3.0,0.333,1.0,2.0,0.5,1.0,1.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0
0022000300,1610612740,NOP,New Orleans,1630184,Kira Lewis Jr.,Kira,,,9.000000:53,3.0,5.0,0.6,2.0,2.0,1.0,2.0,4.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,4.0
0022000300,1610612740,NOP,New Orleans,1628414,Sindarius Thornwell,Sindarius,,,6.000000:42,2.0,3.0,0.667,1.0,2.0,0.5,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,7.0
0022000300,1610612740,NOP,New Orleans,1629117,Wenyen Gabriel,Wenyen,,,6.000000:42,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0
0022000300,1610612740,NOP,New Orleans,1626195,Willy Hernangomez,Willy,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000300,1610612740,NOP,New Orleans,1630266,Will Magnay,Will,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022000300,1610612740,NOP,New Orleans,200755,JJ Redick,JJ,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
