gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0022400902,1610612745,Houston,Rockets,HOU,rockets,1628415,Dillon,Brooks,D. Brooks,dillon-brooks,F,,9,14:20,70.1,0,18,3,2,5,0,0,7,16,0.438,1,3,0.333
0022400902,1610612745,Houston,Rockets,HOU,rockets,1631106,Tari,Eason,T. Eason,tari-eason,F,,17,12:31,62.1,0,19,1,2,2,5,1,6,15,0.4,3,7,0.429
0022400902,1610612745,Houston,Rockets,HOU,rockets,1630578,Alperen,Sengun,A. Sengun,alperen-sengun,C,,28,14:45,70.0,0,21,5,4,4,3,1,8,16,0.5,0,3,0.0
0022400902,1610612745,Houston,Rockets,HOU,rockets,1630224,Jalen,Green,J. Green,jalen-green,G,,4,14:04,65.9,0,15,2,4,3,0,1,7,16,0.438,1,3,0.333
0022400902,1610612745,Houston,Rockets,HOU,rockets,1641708,Amen,Thompson,A. Thompson,amen-thompson,G,,1,15:11,74.2,0,11,8,1,2,0,1,4,13,0.308,3,6,0.5
0022400902,1610612745,Houston,Rockets,HOU,rockets,203500,Steven,Adams,S. Adams,steven-adams,,,12,7:49,38.8,0,8,5,2,0,1,0,2,8,0.25,0,1,0.0
0022400902,1610612745,Houston,Rockets,HOU,rockets,1631095,Jabari,Smith Jr.,J. Smith Jr.,jabari-smith-jr,,,10,11:55,58.1,0,13,5,1,1,0,1,5,11,0.455,1,1,1.0
0022400902,1610612745,Houston,Rockets,HOU,rockets,1642263,Reed,Sheppard,R. Sheppard,reed-sheppard,,,15,4:53,25.4,0,3,3,1,0,0,0,0,0,0.0,0,0,0.0
0022400902,1610612745,Houston,Rockets,HOU,rockets,201145,Jeff,Green,J. Green,jeff-green,,,32,2:10,11.0,0,2,0,0,0,1,1,0,2,0.0,0,2,0.0
0022400902,1610612740,New Orleans,Pelicans,NOP,pelicans,1629627,Zion,Williamson,Z. Williamson,zion-williamson,F,,1,12:25,65.1,0,12,6,4,2,1,2,5,9,0.556,2,5,0.4
0022400902,1610612740,New Orleans,Pelicans,NOP,pelicans,203482,Kelly,Olynyk,K. Olynyk,kelly-olynyk,F,,13,8:53,44.4,0,12,3,2,3,0,1,5,9,0.556,0,1,0.0
0022400902,1610612740,New Orleans,Pelicans,NOP,pelicans,1642274,Yves,Missi,Y. Missi,yves-missi,C,,21,11:39,53.9,0,12,2,5,1,0,0,6,9,0.667,0,2,0.0
0022400902,1610612740,New Orleans,Pelicans,NOP,pelicans,1630530,Trey,Murphy III,T. Murphy III,trey-murphy-iii,G,,25,15:38,75.0,0,22,4,3,1,0,2,10,17,0.588,2,7,0.286
0022400902,1610612740,New Orleans,Pelicans,NOP,pelicans,203468,CJ,McCollum,C. McCollum,cj-mccollum,G,,3,13:41,64.3,0,11,2,5,1,0,0,5,8,0.625,1,4,0.25
0022400902,1610612740,New Orleans,Pelicans,NOP,pelicans,1628971,Bruce,Brown,B. Brown,bruce-brown,,,00,7:42,38.2,0,14,1,2,2,2,0,6,8,0.75,1,2,0.5
0022400902,1610612740,New Orleans,Pelicans,NOP,pelicans,1641722,Jordan,Hawkins,J. Hawkins,jordan-hawkins,,,24,8:09,40.3,0,7,3,3,3,1,0,3,6,0.5,1,3,0.333
0022400902,1610612740,New Orleans,Pelicans,NOP,pelicans,1631255,Karlo,Matković,K. Matković,karlo-matković,,,17,7:40,42.0,0,13,3,5,4,1,2,5,12,0.417,1,2,0.5
0022400902,1610612740,New Orleans,Pelicans,NOP,pelicans,1630631,Jose,Alvarado,J. Alvarado,jose-alvarado,,,15,8:59,46.7,0,7,2,2,2,4,0,3,8,0.375,1,5,0.2
