GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022200821,1610612760,OKC,Oklahoma City,1629026,Kenrich Williams,F,,29:43,4.37,2.34,8,4,11,31,0,0,20,5,1,1,1.0,2,5,0.4,0.5,3,4,0.75,0022200821
0022200821,1610612760,OKC,Oklahoma City,1631114,Jalen Williams,F,,39:47,4.63,3.23,6,7,12,67,1,0,43,2,5,8,0.625,5,11,0.455,0.526,1,4,0.25,0022200821
0022200821,1610612760,OKC,Oklahoma City,1631119,Jaylin Williams,C,,30:40,4.11,2.2,4,9,13,60,1,0,51,7,1,2,0.5,3,4,0.75,0.667,1,1,1.0,0022200821
0022200821,1610612760,OKC,Oklahoma City,1630581,Josh Giddey,G,,34:55,4.51,2.79,1,10,11,93,2,0,69,6,6,10,0.6,4,9,0.444,0.526,5,6,0.833,0022200821
0022200821,1610612760,OKC,Oklahoma City,1628983,Shai Gilgeous-Alexander,G,,37:41,4.14,2.76,0,3,3,80,0,0,46,8,3,4,0.75,6,13,0.462,0.529,5,5,1.0,0022200821
0022200821,1610612760,OKC,Oklahoma City,1630598,Aaron Wiggins,,,21:43,4.66,1.78,2,6,8,18,0,0,13,0,1,3,0.333,1,2,0.5,0.4,3,4,0.75,0022200821
0022200821,1610612760,OKC,Oklahoma City,203488,Mike Muscala,,,17:20,4.7,1.47,4,4,7,43,0,0,33,2,1,1,1.0,5,9,0.556,0.599,3,3,1.0,0022200821
0022200821,1610612760,OKC,Oklahoma City,1630544,Tre Mann,,,5:09,4.39,0.4,0,2,2,5,0,0,4,0,0,1,0.0,0,0,0.0,0.0,0,0,0.0,0022200821
0022200821,1610612760,OKC,Oklahoma City,1630198,Isaiah Joe,,,23:02,4.51,1.82,2,5,6,29,1,0,17,2,0,0,0.0,5,11,0.455,0.455,5,5,1.0,0022200821
0022200821,1610612760,OKC,Oklahoma City,1629647,Darius Bazley,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022200821
