gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0021900505,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:43 PM EST),period,start,0,0,1
0021900505,4,PT12M00.00S,1,1610612752,NYK,201959,Gibson,T. Gibson,0,0,0,,0,,,0,h,Jump Ball Gibson vs. Whiteside: Tip to Payton,Jump Ball,,1,0,2
0021900505,7,PT11M47.00S,1,1610612752,NYK,203901,Payton,E. Payton,9,2,1,Missed,1,,,0,h,MISS Payton 1' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,2,3
0021900505,8,PT11M45.00S,1,1610612757,POR,202355,Whiteside,H. Whiteside,0,0,0,,0,,,0,v,Whiteside REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
0021900505,9,PT11M35.00S,1,1610612757,POR,203081,Lillard,D. Lillard,125,136,18,Missed,1,,,0,v,MISS Lillard 18' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,5
0021900505,10,PT11M33.00S,1,1610612752,NYK,203944,Randle,J. Randle,0,0,0,,0,,,0,h,Randle REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6
0021900505,11,PT11M25.00S,1,1610612752,NYK,1629628,Barrett,R. Barrett,-9,-4,1,Made,1,2,0,2,h,Barrett 1' Driving Layup (2 PTS) (Randle 1 AST),Made Shot,Driving Layup Shot,1,2,7
0021900505,13,PT11M25.00S,1,1610612757,POR,203468,McCollum,C. McCollum,0,0,0,,0,,,0,v,McCollum S.FOUL (P1.T1) (M.Smith),Foul,Shooting,1,0,8
0021900505,15,PT11M25.00S,1,1610612752,NYK,1629628,Barrett,R. Barrett,0,0,0,,0,,,0,h,MISS Barrett Free Throw 1 of 1,Free Throw,Free Throw 1 of 1,1,0,9
0021900505,16,PT11M23.00S,1,1610612757,POR,202355,Whiteside,H. Whiteside,0,0,0,,0,,,0,v,Whiteside REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,10
