GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000308,1610612752,Knicks,NYK,New York,240.000000:00,41,85,0.482,10,27,0.37,23,28,0.821,10,26,36,21,5,5,7,20,115,-14.0
0022000308,1610612746,Clippers,LAC,LA,240.000000:00,44,81,0.543,17,38,0.447,24,28,0.857,7,31,38,26,2,4,7,14,129,14.0
