GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900407,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,40,74,0.541,7,26,0.269,13,17,0.765,10,38,48,25,7,3,23,21,100,2.0
0021900407,1610612766,Hornets,CHA,Charlotte,240.000000:00,37,91,0.407,13,37,0.351,11,18,0.611,15,20,35,25,12,3,9,20,98,-2.0
