GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022300990,1610612747,Lakers,LAL,Los Angeles,240.000000:00,131.0,134.7,103.3,105.0,27.7,29.7,0.75,4.33,26.6,0.154,0.759,0.515,8.671,8.9,0.661,0.688,1.0,0.193,102.7,100.5,83.75,101,0.618
0022300990,1610612737,Hawks,ATL,Atlanta,240.000000:00,103.3,105.0,131.0,134.7,-27.7,-29.7,0.762,3.56,22.0,0.241,0.846,0.485,8.858,9.0,0.474,0.502,1.0,0.199,102.7,100.5,83.75,100,0.382
