GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700206,1610612752,New York,Knicks,NYK,knicks,240:00,38,81,0.469,9,21,0.429,21,25,0.84,12,33,45,18,4,5,11,19,106,5.0
0021700206,1610612762,Utah,Jazz,UTA,jazz,240:00,34,79,0.43,17,35,0.486,16,17,0.941,9,28,37,19,5,10,13,23,101,-5.0
