GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022401028,1610612747,Lakers,LAL,Los Angeles,240:00,41,85,0.482,17,41,0.415,16,22,0.727,9,26,35,23,8,1,21,16,115,-31
0022401028,1610612741,Bulls,CHI,Chicago,240:00,56,96,0.583,19,41,0.463,15,20,0.75,10,32,42,41,17,5,10,16,146,31
