GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022401028,1610612741,CHI,Chicago,1628989,Kevin Huerter,Kevin,F,,33:33,6.0,12.0,0.5,0.0,4.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,0.0,2.0,14.0,16.0
0022401028,1610612741,CHI,Chicago,1641824,Matas Buzelis,Matas,F,,29:51,12.0,18.0,0.667,5.0,10.0,0.5,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,5.0,31.0,26.0
0022401028,1610612741,CHI,Chicago,202696,Nikola Vučević,Nikola,C,,26:21,5.0,10.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,3.0,9.0,12.0,5.0,2.0,1.0,1.0,0.0,12.0,19.0
0022401028,1610612741,CHI,Chicago,1629632,Coby White,Coby,G,,34:19,12.0,17.0,0.706,6.0,9.0,0.667,6.0,8.0,0.75,0.0,3.0,3.0,2.0,2.0,0.0,3.0,1.0,36.0,28.0
0022401028,1610612741,CHI,Chicago,1630581,Josh Giddey,Josh,G,,33:11,5.0,11.0,0.455,1.0,2.0,0.5,4.0,6.0,0.667,3.0,7.0,10.0,17.0,8.0,0.0,2.0,3.0,15.0,22.0
0022401028,1610612741,CHI,Chicago,1631207,Dalen Terry,Dalen,,,24:29,6.0,12.0,0.5,1.0,4.0,0.25,0.0,0.0,0.0,1.0,3.0,4.0,4.0,2.0,0.0,0.0,2.0,13.0,8.0
0022401028,1610612741,CHI,Chicago,1630172,Patrick Williams,Patrick,,,22:32,5.0,8.0,0.625,4.0,7.0,0.571,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,1.0,0.0,2.0,14.0,16.0
0022401028,1610612741,CHI,Chicago,1628380,Zach Collins,Zach,,,17:57,4.0,4.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,9.0,10.0
0022401028,1610612741,CHI,Chicago,1641763,Julian Phillips,Julian,,,7:21,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0022401028,1610612741,CHI,Chicago,1630188,Jalen Smith,Jalen,,,3:42,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0
