GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022201126,1610612755,76ers,PHI,Philadelphia,240:00,17.7,28,51,79,391,2,1,277,18,20,36,0.556,23,53,0.434,0.483,24,35,0.686,0022201126
0022201126,1610612743,Nuggets,DEN,Denver,240:00,16.81,18,49,65,431,3,4,313,34,20,30,0.667,23,55,0.418,0.506,22,31,0.71,0022201126
