GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400371,1610612743,DEN,Denver,1629008,Michael Porter Jr.,Michael,F,,32.000000:23,121.9,120.0,110.4,111.6,11.4,8.4,0.12,3.0,18.8,0.038,0.119,0.088,6.3,0.682,0.673,0.176,0.178,102.75,103.02,85.85,70,0.112
0022400371,1610612743,DEN,Denver,203932,Aaron Gordon,Aaron,F,,30.000000:59,121.6,120.0,118.7,116.4,2.9,3.6,0.103,1.5,25.0,0.038,0.125,0.091,16.7,0.167,0.145,0.13,0.132,100.61,102.25,85.21,65,-0.003
0022400371,1610612743,DEN,Denver,203999,Nikola Jokić,Nikola,C,,36.000000:37,126.6,123.4,127.4,128.2,-0.8,-4.8,0.333,2.67,25.8,0.0,0.143,0.086,9.7,0.833,0.86,0.28,0.287,100.62,101.59,84.66,77,0.191
0022400371,1610612743,DEN,Denver,1631128,Christian Braun,Christian,G,,24.000000:30,104.8,101.9,126.7,126.9,-21.9,-25.0,0.063,0.0,8.3,0.0,0.125,0.074,0.0,0.55,0.597,0.2,0.206,101.49,102.86,85.71,53,0.104
0022400371,1610612743,DEN,Denver,1627750,Jamal Murray,Jamal,G,,38.000000:18,128.7,126.3,121.1,125.0,7.6,1.3,0.345,10.0,31.3,0.0,0.07,0.039,3.1,0.553,0.578,0.25,0.26,100.91,100.26,83.55,80,0.13
0022400371,1610612743,DEN,Denver,201566,Russell Westbrook,Russell,,,33.000000:12,135.8,134.8,122.0,122.9,13.8,11.9,0.259,2.33,30.4,0.069,0.057,0.063,13.0,0.75,0.738,0.203,0.209,100.45,100.48,83.73,69,0.115
0022400371,1610612743,DEN,Denver,1631124,Julian Strawther,Julian,,,9.000000:47,133.3,120.0,194.5,205.0,-61.2,-85.0,0.125,0.0,20.0,0.0,0.0,0.0,0.0,0.75,0.75,0.174,0.2,95.87,98.13,81.77,20,0.043
0022400371,1610612743,DEN,Denver,1631212,Peyton Watson,Peyton,,,17.000000:01,131.1,131.4,130.3,137.1,0.8,-5.7,0.067,1.0,14.3,0.063,0.067,0.065,14.3,0.667,0.769,0.146,0.154,101.43,98.73,82.27,35,0.06
0022400371,1610612743,DEN,Denver,201599,DeAndre Jordan,DeAndre,,,11.000000:23,119.8,126.1,108.0,113.0,11.9,13.0,0.0,0.0,0.0,0.143,0.385,0.259,0.0,0.5,0.5,0.071,0.074,101.79,96.98,80.82,23,0.107
0022400371,1610612743,DEN,Denver,1641816,Hunter Tyson,Hunter,,,5.000000:50,129.9,133.3,68.0,72.7,61.8,60.6,0.167,0.0,33.3,0.143,0.125,0.133,0.0,0.0,0.0,0.133,0.14,99.07,94.63,78.86,12,0.026
0022400371,1610612743,DEN,Denver,1642461,Spencer Jones,Spencer,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400371,1610612743,DEN,Denver,1630192,Zeke Nnaji,Zeke,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400371,1610612743,DEN,Denver,1629618,Jalen Pickett,Jalen,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400371,1610612757,POR,Portland,203924,Jerami Grant,Jerami,F,,36.000000:04,109.7,110.4,119.9,119.7,-10.2,-9.3,0.148,2.0,19.0,0.043,0.094,0.063,9.5,0.393,0.437,0.181,0.186,102.08,101.81,84.84,77,0.051
0022400371,1610612757,POR,Portland,1641739,Toumani Camara,Toumani,F,,36.000000:06,123.8,126.0,121.3,119.7,2.5,6.2,0.033,1.0,8.3,0.095,0.129,0.11,8.3,0.667,0.709,0.117,0.119,101.97,101.71,84.76,77,0.082
0022400371,1610612757,POR,Portland,1629028,Deandre Ayton,Deandre,C,,34.000000:33,111.3,112.2,117.9,116.2,-6.7,-4.1,0.167,4.0,20.0,0.091,0.29,0.173,5.0,0.5,0.504,0.178,0.181,102.47,102.81,85.67,74,0.122
