GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400457,1610612740,NOP,New Orleans,1630530,Trey Murphy III,Trey,F,,39.000000:02,111.5,111.4,131.2,136.4,-19.7,-25.0,0.143,3.0,9.7,0.029,0.103,0.063,3.2,0.563,0.628,0.329,0.342,97.74,95.92,79.93,79,0.121
0022400457,1610612740,NOP,New Orleans,1630529,Herbert Jones,Herbert,F,,38.000000:57,118.3,119.7,113.7,118.2,4.6,1.6,0.129,2.0,33.3,0.0,0.129,0.066,16.7,0.6,0.68,0.099,0.101,96.71,94.27,78.56,76,0.044
0022400457,1610612740,NOP,New Orleans,1642274,Yves Missi,Yves,C,,29.000000:14,102.0,105.3,120.8,126.3,-18.8,-21.1,0.095,2.0,28.6,0.038,0.143,0.085,14.3,1.0,0.902,0.078,0.081,97.24,93.59,77.99,57,0.065
0022400457,1610612740,NOP,New Orleans,203468,CJ McCollum,CJ,G,,34.000000:19,116.1,114.3,130.3,135.3,-14.2,-21.0,0.263,5.0,20.8,0.034,0.115,0.073,4.2,0.594,0.604,0.253,0.264,97.58,96.51,80.43,70,0.116
0022400457,1610612740,NOP,New Orleans,1627749,Dejounte Murray,Dejounte,G,,31.000000:18,109.2,107.9,121.5,127.4,-12.3,-19.5,0.318,1.75,28.0,0.0,0.125,0.059,16.0,0.385,0.432,0.265,0.276,97.63,95.85,79.87,63,0.063
0022400457,1610612740,NOP,New Orleans,1628464,Daniel Theis,Daniel,,,17.000000:42,132.0,124.3,109.9,113.5,22.1,10.8,0.067,0.0,50.0,0.0,0.167,0.091,0.0,0.0,0.0,0.026,0.027,99.04,100.34,83.62,37,0.032
0022400457,1610612740,NOP,New Orleans,1641722,Jordan Hawkins,Jordan,,,20.000000:12,106.4,105.1,107.0,120.0,-0.6,-14.9,0.083,0.0,10.0,0.048,0.136,0.093,0.0,0.444,0.444,0.2,0.212,99.04,93.86,78.22,39,0.101
0022400457,1610612740,NOP,New Orleans,1629750,Javonte Green,Javonte,,,9.000000:03,90.6,85.0,138.6,155.6,-48.0,-70.6,0.2,1.0,25.0,0.0,0.111,0.048,25.0,0.75,0.75,0.125,0.138,103.32,100.77,83.98,20,0.082
0022400457,1610612740,NOP,New Orleans,1630527,Brandon Boston,Brandon,,,20.000000:13,121.3,128.9,89.1,97.4,32.2,31.5,0.071,0.0,10.0,0.067,0.15,0.114,0.0,0.714,0.799,0.209,0.212,98.58,91.41,76.17,38,0.216
0022400457,1610612740,NOP,New Orleans,1631288,Jamal Cain,Jamal,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400457,1610612740,NOP,New Orleans,1641810,Antonio Reeves,Antonio,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400457,1610612740,NOP,New Orleans,1630526,Jeremiah Robinson-Earl,Jeremiah,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400457,1610612748,MIA,Miami,202710,Jimmy Butler III,Jimmy,F,,24.000000:44,124.5,127.7,104.9,108.5,19.6,19.1,0.1,0.0,25.0,0.0,0.182,0.103,0.0,0.7,0.765,0.122,0.124,93.97,91.21,76.01,47,0.103
0022400457,1610612748,MIA,Miami,1629312,Haywood Highsmith,Haywood,F,,26.000000:07,126.3,128.3,105.2,107.5,21.1,20.8,0.08,1.0,20.0,0.056,0.087,0.073,20.0,0.167,0.167,0.14,0.141,99.25,97.41,81.17,53,-0.029
0022400457,1610612748,MIA,Miami,1628389,Bam Adebayo,Bam,C,,31.000000:18,123.4,126.2,112.4,114.5,11.0,11.7,0.5,2.5,33.3,0.045,0.308,0.188,13.3,0.643,0.71,0.313,0.315,96.28,94.31,78.59,61,0.208
0022400457,1610612748,MIA,Miami,1629130,Duncan Robinson,Duncan,G,,25.000000:09,122.0,125.0,104.7,110.4,17.3,14.6,0.188,0.0,18.8,0.0,0.182,0.1,0.0,0.654,0.654,0.26,0.264,95.27,91.61,76.34,48,0.142
0022400457,1610612748,MIA,Miami,1629639,Tyler Herro,Tyler,G,,40.000000:14,122.9,130.9,116.5,113.4,6.4,17.4,0.143,0.0,14.8,0.0,0.03,0.015,0.0,0.614,0.661,0.25,0.252,99.05,97.23,81.03,81,0.127
0022400457,1610612748,MIA,Miami,202692,Alec Burks,Alec,,,19.000000:00,108.7,121.6,117.7,113.2,-9.0,8.5,0.133,0.0,28.6,0.0,0.056,0.027,0.0,0.375,0.564,0.116,0.115,98.43,94.74,78.95,37,0.071
0022400457,1610612748,MIA,Miami,1631107,Nikola Jović,Nikola,,,33.000000:30,111.4,120.0,118.3,118.2,-7.0,1.8,0.24,1.5,37.5,0.0,0.233,0.115,25.0,0.667,0.667,0.133,0.133,97.4,93.85,78.21,65,0.088
0022400457,1610612748,MIA,Miami,1631170,Jaime Jaquez Jr.,Jaime,,,23.000000:16,113.4,125.5,121.2,114.0,-7.8,11.5,0.25,0.0,26.7,0.087,0.1,0.093,0.0,0.611,0.558,0.196,0.193,102.2,100.06,83.38,47,0.113
0022400457,1610612748,MIA,Miami,1642276,Kel'el Ware,Kel'el,,,16.000000:42,111.0,127.3,113.8,108.8,-2.8,18.4,0.091,0.0,16.7,0.056,0.25,0.147,0.0,1.125,1.025,0.122,0.12,101.12,96.29,80.24,33,0.182
0022400457,1610612748,MIA,Miami,1630528,Josh Christopher,Josh,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400457,1610612748,MIA,Miami,1642352,Keshad Johnson,Keshad,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400457,1610612748,MIA,Miami,1641796,Pelle Larsson,Pelle,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400457,1610612748,MIA,Miami,201567,Kevin Love,Kevin,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400457,1610612748,MIA,Miami,1626179,Terry Rozier,Terry,,NWT - Not With Team,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400457,1610612748,MIA,Miami,1641815,Isaiah Stevens,Isaiah,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
