gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personIdOff,firstNameOff,familyNameOff,nameIOff,playerSlugOff,positionOff,commentOff,jerseyNumOff,personIdDef,firstNameDef,familyNameDef,nameIDef,playerSlugDef,jerseyNumDef,matchupMinutes,matchupMinutesSort,partialPossessions,percentageDefenderTotalTime,percentageOffensiveTotalTime,percentageTotalTimeBothOn,switchesOn,playerPoints,teamPoints,matchupAssists,matchupPotentialAssists,matchupTurnovers,matchupBlocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointersPercentage,helpBlocks,helpFieldGoalsMade,helpFieldGoalsAttempted,helpFieldGoalsPercentage,matchupFreeThrowsMade,matchupFreeThrowsAttempted,shootingFouls
0022100794,1610612743,Denver,Nuggets,DEN,nuggets,1628432,Davon,Reed,D. Reed,davon-reed,F,,9,1629638,Nickeil,Alexander-Walker,N. Alexander-Walker,nickeil-alexander-walker,6,0:04,4.0,0.2,0.009,0.007,0.043,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100794,1610612743,Denver,Nuggets,DEN,nuggets,1628432,Davon,Reed,D. Reed,davon-reed,F,,9,1629109,Gary,Clark,G. Clark,gary-clark,12,0:07,7.2,0.6,0.021,0.013,0.066,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100794,1610612743,Denver,Nuggets,DEN,nuggets,1628432,Davon,Reed,D. Reed,davon-reed,F,,9,1628984,Devonte',Graham,D. Graham,devonte-graham,4,1:09,68.9,6.9,0.09,0.12,0.124,0,0,12,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0022100794,1610612743,Denver,Nuggets,DEN,nuggets,1628432,Davon,Reed,D. Reed,davon-reed,F,,9,1629637,Jaxson,Hayes,J. Hayes,jaxson-hayes,10,0:31,31.2,3.5,0.042,0.054,0.066,0,0,3,0,0,1,0,0,1,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0022100794,1610612743,Denver,Nuggets,DEN,nuggets,1628432,Davon,Reed,D. Reed,davon-reed,F,,9,1627742,Brandon,Ingram,B. Ingram,brandon-ingram,14,6:13,373.4,28.8,0.421,0.649,0.649,0,6,26,0,0,1,0,2,3,0.667,2,3,0.667,0,0,0,0.0,0,0,0
0022100794,1610612743,Denver,Nuggets,DEN,nuggets,1628432,Davon,Reed,D. Reed,davon-reed,F,,9,1630529,Herbert,Jones,H. Jones,herbert-jones,5,0:48,48.2,3.4,0.061,0.084,0.099,0,3,8,0,0,0,0,1,1,1.0,1,1,1.0,0,0,0,0.0,0,0,0
0022100794,1610612743,Denver,Nuggets,DEN,nuggets,1628432,Davon,Reed,D. Reed,davon-reed,F,,9,202685,Jonas,Valančiūnas,J. Valančiūnas,jonas-valančiūnas,17,0:23,23.3,1.5,0.028,0.041,0.041,0,0,2,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100794,1610612743,Denver,Nuggets,DEN,nuggets,201145,Jeff,Green,J. Green,jeff-green,F,,32,1629638,Nickeil,Alexander-Walker,N. Alexander-Walker,nickeil-alexander-walker,6,0:14,14.0,1.3,0.032,0.031,0.151,0,0,6,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100794,1610612743,Denver,Nuggets,DEN,nuggets,201145,Jeff,Green,J. Green,jeff-green,F,,32,1629109,Gary,Clark,G. Clark,gary-clark,12,1:15,74.8,8.8,0.213,0.167,0.693,0,2,11,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,2,2,1
0022100794,1610612743,Denver,Nuggets,DEN,nuggets,201145,Jeff,Green,J. Green,jeff-green,F,,32,1628984,Devonte',Graham,D. Graham,devonte-graham,4,0:54,54.5,3.6,0.071,0.122,0.123,0,0,5,1,0,0,0,0,1,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0022100794,1610612743,Denver,Nuggets,DEN,nuggets,201145,Jeff,Green,J. Green,jeff-green,F,,32,1629637,Jaxson,Hayes,J. Hayes,jaxson-hayes,10,3:03,183.0,13.3,0.243,0.409,0.533,0,0,13,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100794,1610612743,Denver,Nuggets,DEN,nuggets,201145,Jeff,Green,J. Green,jeff-green,F,,32,1627742,Brandon,Ingram,B. Ingram,brandon-ingram,14,0:31,31.5,2.6,0.035,0.07,0.07,0,0,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100794,1610612743,Denver,Nuggets,DEN,nuggets,201145,Jeff,Green,J. Green,jeff-green,F,,32,1630529,Herbert,Jones,H. Jones,herbert-jones,5,0:43,43.2,3.0,0.055,0.096,0.121,0,3,7,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,1,1,1
0022100794,1610612743,Denver,Nuggets,DEN,nuggets,201145,Jeff,Green,J. Green,jeff-green,F,,32,202685,Jonas,Valančiūnas,J. Valančiūnas,jonas-valančiūnas,17,0:40,40.4,2.6,0.049,0.09,0.092,0,0,8,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100794,1610612743,Denver,Nuggets,DEN,nuggets,203999,Nikola,Jokić,N. Jokić,nikola-jokić,C,,15,1629638,Nickeil,Alexander-Walker,N. Alexander-Walker,nickeil-alexander-walker,6,0:08,8.4,1.2,0.019,0.011,0.039,0,0,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100794,1610612743,Denver,Nuggets,DEN,nuggets,203999,Nikola,Jokić,N. Jokić,nikola-jokić,C,,15,1630631,Jose,Alvarado,J. Alvarado,jose-alvarado,15,0:13,13.2,2.0,0.038,0.017,0.064,0,2,4,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100794,1610612743,Denver,Nuggets,DEN,nuggets,203999,Nikola,Jokić,N. Jokić,nikola-jokić,C,,15,1629109,Gary,Clark,G. Clark,gary-clark,12,0:15,15.3,2.8,0.044,0.019,0.071,0,4,8,2,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,2,2,1
0022100794,1610612743,Denver,Nuggets,DEN,nuggets,203999,Nikola,Jokić,N. Jokić,nikola-jokić,C,,15,1628984,Devonte',Graham,D. Graham,devonte-graham,4,0:48,48.2,3.6,0.063,0.061,0.084,0,0,5,0,0,2,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100794,1610612743,Denver,Nuggets,DEN,nuggets,203999,Nikola,Jokić,N. Jokić,nikola-jokić,C,,15,1629637,Jaxson,Hayes,J. Hayes,jaxson-hayes,10,3:55,235.2,19.5,0.313,0.299,0.407,0,6,22,2,0,1,0,1,1,1.0,0,0,0.0,0,0,0,0.0,4,4,2
0022100794,1610612743,Denver,Nuggets,DEN,nuggets,203999,Nikola,Jokić,N. Jokić,nikola-jokić,C,,15,1627742,Brandon,Ingram,B. Ingram,brandon-ingram,14,0:30,29.9,3.4,0.034,0.038,0.04,0,2,4,0,0,0,0,1,2,0.5,0,0,0.0,0,0,0,0.0,0,0,0
0022100794,1610612743,Denver,Nuggets,DEN,nuggets,203999,Nikola,Jokić,N. Jokić,nikola-jokić,C,,15,1630529,Herbert,Jones,H. Jones,herbert-jones,5,0:22,22.3,1.6,0.028,0.028,0.038,0,2,4,0,0,1,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100794,1610612743,Denver,Nuggets,DEN,nuggets,203999,Nikola,Jokić,N. Jokić,nikola-jokić,C,,15,1630530,Trey,Murphy III,T. Murphy III,trey-murphy-iii,25,0:06,6.4,0.7,0.016,0.008,0.05,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100794,1610612743,Denver,Nuggets,DEN,nuggets,203999,Nikola,Jokić,N. Jokić,nikola-jokić,C,,15,202685,Jonas,Valančiūnas,J. Valančiūnas,jonas-valančiūnas,17,7:50,470.5,38.1,0.571,0.598,0.701,0,17,52,4,0,3,0,6,9,0.667,3,3,1.0,0,0,0,0.0,2,2,1
0022100794,1610612743,Denver,Nuggets,DEN,nuggets,203115,Will,Barton,W. Barton,will-barton,G,,5,1629638,Nickeil,Alexander-Walker,N. Alexander-Walker,nickeil-alexander-walker,6,1:49,109.2,8.5,0.248,0.144,0.583,0,0,11,0,0,0,1,0,2,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100794,1610612743,Denver,Nuggets,DEN,nuggets,203115,Will,Barton,W. Barton,will-barton,G,,5,1630631,Jose,Alvarado,J. Alvarado,jose-alvarado,15,0:30,29.5,3.9,0.085,0.039,0.187,0,2,5,0,0,0,0,1,3,0.333,0,1,0.0,0,0,0,0.0,0,0,0
0022100794,1610612743,Denver,Nuggets,DEN,nuggets,203115,Will,Barton,W. Barton,will-barton,G,,5,1629109,Gary,Clark,G. Clark,gary-clark,12,0:05,5.5,0.7,0.016,0.007,0.033,0,2,2,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100794,1610612743,Denver,Nuggets,DEN,nuggets,203115,Will,Barton,W. Barton,will-barton,G,,5,1628984,Devonte',Graham,D. Graham,devonte-graham,4,1:06,65.7,4.5,0.086,0.086,0.11,0,0,5,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100794,1610612743,Denver,Nuggets,DEN,nuggets,203115,Will,Barton,W. Barton,will-barton,G,,5,1629637,Jaxson,Hayes,J. Hayes,jaxson-hayes,10,0:40,40.3,2.4,0.054,0.053,0.076,0,0,5,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0022100794,1610612743,Denver,Nuggets,DEN,nuggets,203115,Will,Barton,W. Barton,will-barton,G,,5,1627742,Brandon,Ingram,B. Ingram,brandon-ingram,14,1:11,70.9,5.7,0.08,0.093,0.099,0,0,14,1,0,2,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100794,1610612743,Denver,Nuggets,DEN,nuggets,203115,Will,Barton,W. Barton,will-barton,G,,5,1630529,Herbert,Jones,H. Jones,herbert-jones,5,6:03,362.6,32.0,0.461,0.477,0.587,0,11,37,1,0,1,0,5,7,0.714,1,2,0.5,0,0,0,0.0,0,0,0
0022100794,1610612743,Denver,Nuggets,DEN,nuggets,203115,Will,Barton,W. Barton,will-barton,G,,5,1630530,Trey,Murphy III,T. Murphy III,trey-murphy-iii,25,0:11,11.2,1.0,0.027,0.015,0.087,0,2,2,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100794,1610612743,Denver,Nuggets,DEN,nuggets,203115,Will,Barton,W. Barton,will-barton,G,,5,202685,Jonas,Valančiūnas,J. Valančiūnas,jonas-valančiūnas,17,0:40,40.2,3.8,0.049,0.053,0.058,0,2,2,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100794,1610612743,Denver,Nuggets,DEN,nuggets,1628420,Monte,Morris,M. Morris,monte-morris,G,,11,1629638,Nickeil,Alexander-Walker,N. Alexander-Walker,nickeil-alexander-walker,6,0:17,17.3,2.3,0.039,0.024,0.122,0,2,2,0,0,0,0,1,2,0.5,0,1,0.0,0,0,0,0.0,0,0,0
0022100794,1610612743,Denver,Nuggets,DEN,nuggets,1628420,Monte,Morris,M. Morris,monte-morris,G,,11,1630631,Jose,Alvarado,J. Alvarado,jose-alvarado,15,1:22,82.0,7.5,0.237,0.116,0.552,0,0,12,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100794,1610612743,Denver,Nuggets,DEN,nuggets,1628420,Monte,Morris,M. Morris,monte-morris,G,,11,1629109,Gary,Clark,G. Clark,gary-clark,12,0:23,22.7,2.6,0.065,0.032,0.145,0,3,5,0,0,0,0,1,1,1.0,1,1,1.0,0,0,0,0.0,0,0,0
0022100794,1610612743,Denver,Nuggets,DEN,nuggets,1628420,Monte,Morris,M. Morris,monte-morris,G,,11,1628984,Devonte',Graham,D. Graham,devonte-graham,4,5:22,322.4,25.6,0.422,0.454,0.578,0,6,30,2,0,0,0,2,4,0.5,2,2,1.0,0,0,0,0.0,0,0,0
0022100794,1610612743,Denver,Nuggets,DEN,nuggets,1628420,Monte,Morris,M. Morris,monte-morris,G,,11,1629637,Jaxson,Hayes,J. Hayes,jaxson-hayes,10,0:44,43.8,3.3,0.058,0.062,0.084,0,0,2,1,0,0,0,0,2,0.0,0,2,0.0,0,0,0,0.0,0,0,0
0022100794,1610612743,Denver,Nuggets,DEN,nuggets,1628420,Monte,Morris,M. Morris,monte-morris,G,,11,1627742,Brandon,Ingram,B. Ingram,brandon-ingram,14,1:23,83.2,7.8,0.094,0.117,0.117,0,2,10,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,2,2,1
0022100794,1610612743,Denver,Nuggets,DEN,nuggets,1628420,Monte,Morris,M. Morris,monte-morris,G,,11,1630529,Herbert,Jones,H. Jones,herbert-jones,5,1:08,68.1,4.4,0.087,0.096,0.119,0,3,5,0,0,0,0,1,1,1.0,1,1,1.0,0,0,0,0.0,0,0,0
0022100794,1610612743,Denver,Nuggets,DEN,nuggets,1628420,Monte,Morris,M. Morris,monte-morris,G,,11,1630230,Naji,Marshall,N. Marshall,naji-marshall,8,0:04,3.8,1.0,1.0,0.005,1.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100794,1610612743,Denver,Nuggets,DEN,nuggets,1628420,Monte,Morris,M. Morris,monte-morris,G,,11,1630530,Trey,Murphy III,T. Murphy III,trey-murphy-iii,25,0:39,39.2,2.6,0.095,0.055,0.451,0,0,8,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100794,1610612743,Denver,Nuggets,DEN,nuggets,1628420,Monte,Morris,M. Morris,monte-morris,G,,11,202685,Jonas,Valančiūnas,J. Valančiūnas,jonas-valančiūnas,17,0:29,29.2,2.2,0.035,0.041,0.045,0,0,3,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0
