gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0021700774,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:42 PM EST),period,start,0,0,1
0021700774,4,PT12M00.00S,1,1610612758,SAC,1626161,Cauley-Stein,W. Cauley-Stein,0,0,0,,0,,,0,h,Jump Ball Cauley-Stein vs. Pachulia: Tip to Jackson,Jump Ball,,1,0,2
0021700774,7,PT11M38.00S,1,1610612758,SAC,2216,Randolph,Z. Randolph,165,203,26,Missed,1,,,0,h,MISS Randolph 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3
0021700774,8,PT11M33.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,,,0,v,Green REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
0021700774,9,PT11M28.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,-234,29,24,Made,1,0,3,3,v,Thompson 24' 3PT Jump Shot (3 PTS) (Green 1 AST),Made Shot,Jump Shot,1,3,5
0021700774,11,PT11M17.00S,1,1610612758,SAC,1628368,Fox,D. Fox,18,10,2,Missed,1,,,0,h,MISS Fox 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,6
0021700774,11,PT11M17.00S,1,1610612744,GSW,2585,Pachulia,Z. Pachulia,0,0,0,,0,,,0,v,Pachulia BLOCK (1 BLK),,,1,2,7
0021700774,12,PT11M17.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,,,0,v,Green REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,8
0021700774,13,PT11M09.00S,1,1610612744,GSW,201939,Curry,S. Curry,230,67,24,Missed,1,,,0,v,MISS Curry 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,9
0021700774,14,PT11M09.00S,1,1610612758,SAC,1626161,Cauley-Stein,W. Cauley-Stein,0,0,0,,0,,,0,h,Cauley-Stein REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10
0021700774,15,PT10M53.00S,1,1610612744,GSW,2585,Pachulia,Z. Pachulia,0,0,0,,0,,,0,v,Pachulia P.FOUL (P1.T1) (Z.Zarba),Foul,Personal,1,0,11
0021700774,17,PT10M44.00S,1,1610612758,SAC,203992,Bogdanović,B. Bogdanović,-190,164,25,Made,1,3,3,6,h,Bogdanovic 25' 3PT Jump Shot (3 PTS) (Fox 1 AST),Made Shot,Jump Shot,1,3,12
0021700774,19,PT10M27.00S,1,1610612744,GSW,201142,Durant,K. Durant,0,4,0,Missed,1,,,0,v,MISS Durant Dunk,Missed Shot,Dunk Shot,1,2,13
0021700774,20,PT10M23.00S,1,1610612758,SAC,1628382,Jackson,J. Jackson,0,0,0,,0,,,0,h,Jackson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,14
0021700774,21,PT10M20.00S,1,1610612758,SAC,1628382,Jackson,J. Jackson,-171,184,25,Made,1,6,3,9,h,Jackson 25' 3PT Jump Shot (3 PTS) (Fox 2 AST),Made Shot,Jump Shot,1,3,15
0021700774,23,PT10M12.00S,1,1610612744,GSW,201142,Durant,K. Durant,-234,41,24,Missed,1,,,0,v,MISS Durant 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,16
0021700774,24,PT10M08.00S,1,1610612758,SAC,2216,Randolph,Z. Randolph,0,0,0,,0,,,0,h,Randolph REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,17
0021700774,25,PT10M00.00S,1,1610612758,SAC,2216,Randolph,Z. Randolph,33,252,25,Missed,1,,,0,h,MISS Randolph 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,18
0021700774,26,PT09M56.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,0,0,0,,0,,,0,v,Thompson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,19
