GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022400220,1610612739,Cavaliers,CLE,Cleveland,240:00,18.04,22,53,74,363,4,2,247,25,14,28,0.5,28,57,0.491,0.494,11,20,0.55,0022400220
0022400220,1610612755,76ers,PHI,Philadelphia,240:00,18.14,22,55,76,425,3,1,304,24,14,28,0.5,27,64,0.422,0.446,17,28,0.607,0022400220
