gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0021900410,1610612748,Miami,Heat,MIA,heat,202710,Jimmy,Butler III,J. Butler III,jimmy-butler-iii,F,,22,12:19,69.6,0,24,7,7,3,2,0,10,20,0.5,2,6,0.333
0021900410,1610612748,Miami,Heat,MIA,heat,1628389,Bam,Adebayo,B. Adebayo,bam-adebayo,F,,13,12:29,66.3,0,22,6,2,0,2,2,8,15,0.533,3,5,0.6
0021900410,1610612748,Miami,Heat,MIA,heat,203086,Meyers,Leonard,M. Leonard,meyers-leonard,C,,0,10:06,55.5,0,10,3,4,2,0,1,4,12,0.333,0,2,0.0
0021900410,1610612748,Miami,Heat,MIA,heat,1629130,Duncan,Robinson,D. Robinson,duncan-robinson,G,,55,13:30,77.0,0,7,3,3,3,0,1,3,16,0.188,0,8,0.0
0021900410,1610612748,Miami,Heat,MIA,heat,1629134,Kendrick,Nunn,K. Nunn,kendrick-nunn,G,,25,15:37,82.1,0,15,4,4,3,1,0,6,12,0.5,3,5,0.6
0021900410,1610612748,Miami,Heat,MIA,heat,1629639,Tyler,Herro,T. Herro,tyler-herro,,,14,8:47,49.9,0,11,8,2,1,1,0,4,4,1.0,3,3,1.0
0021900410,1610612748,Miami,Heat,MIA,heat,1627884,Derrick,Jones Jr.,D. Jones Jr.,derrick-jones-jr,,,5,12:19,68.0,0,12,2,5,2,0,0,3,15,0.2,1,9,0.111
0021900410,1610612748,Miami,Heat,MIA,heat,203482,Kelly,Olynyk,K. Olynyk,kelly-olynyk,,,9,3:05,16.3,0,0,3,0,0,0,0,0,4,0.0,0,2,0.0
0021900410,1610612755,Philadelphia,76ers,PHI,sixers,202699,Tobias,Harris,T. Harris,tobias-harris,F,,12,16:56,76.0,0,7,2,2,1,0,0,3,12,0.25,1,5,0.2
0021900410,1610612755,Philadelphia,76ers,PHI,sixers,201143,Al,Horford,A. Horford,al-horford,F,,42,14:27,62.0,0,17,3,6,2,1,1,7,13,0.538,3,5,0.6
0021900410,1610612755,Philadelphia,76ers,PHI,sixers,203954,Joel,Embiid,J. Embiid,joel-embiid,C,,21,14:50,68.9,0,32,11,5,0,1,2,13,21,0.619,2,3,0.667
0021900410,1610612755,Philadelphia,76ers,PHI,sixers,1626196,Josh,Richardson,J. Richardson,josh-richardson,G,,0,15:30,68.0,0,23,2,0,2,0,1,8,15,0.533,5,9,0.556
0021900410,1610612755,Philadelphia,76ers,PHI,sixers,1627732,Ben,Simmons,B. Simmons,ben-simmons,G,,25,18:45,83.0,0,6,5,6,3,2,1,3,13,0.231,0,6,0.0
0021900410,1610612755,Philadelphia,76ers,PHI,sixers,203516,James,Ennis III,J. Ennis III,james-ennis-iii,,,11,7:43,32.9,0,2,2,0,1,0,0,1,4,0.25,0,0,0.0
0021900410,1610612755,Philadelphia,76ers,PHI,sixers,1629680,Matisse,Thybulle,M. Thybulle,matisse-thybulle,,,22,6:53,31.1,0,8,0,3,2,3,0,3,6,0.5,1,3,0.333
0021900410,1610612755,Philadelphia,76ers,PHI,sixers,203118,Mike,Scott,M. Scott,mike-scott,,,1,4:34,22.0,0,4,1,1,0,1,0,2,2,1.0,0,0,0.0
0021900410,1610612755,Philadelphia,76ers,PHI,sixers,203526,Raul,Neto,R. Neto,raul-neto,,,19,2:13,11.0,0,4,0,2,0,1,0,2,3,0.667,0,0,0.0
0021900410,1610612755,Philadelphia,76ers,PHI,sixers,1627788,Furkan,Korkmaz,F. Korkmaz,furkan-korkmaz,,,30,3:01,15.0,0,1,0,1,0,0,0,0,0,0.0,0,0,0.0
