GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022001002,1610612747,Lakers,LAL,Los Angeles,240.000000:00,33,87,0.379,10,36,0.278,18,29,0.621,11,23,34,21,8,6,10,23,94,-24.0
0022001002,1610612746,Clippers,LAC,LA,240.000000:00,41,77,0.532,13,31,0.419,23,26,0.885,9,39,48,23,4,5,22,25,118,24.0
