GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900898,1610612761,Raptors,TOR,Toronto,240.000000:00,41,89,0.461,10,38,0.263,26,29,0.897,8,28,36,24,9,4,11,24,118,-15.0
0021900898,1610612743,Nuggets,DEN,Denver,240.000000:00,47,83,0.566,18,36,0.5,21,30,0.7,7,34,41,38,6,1,16,22,133,15.0
