GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000185,1610612756,Suns,PHX,Phoenix,240.000000:00,49,96,0.51,12,30,0.4,10,13,0.769,12,40,52,31,8,4,16,16,120,22.0
0022000185,1610612744,Warriors,GSW,Golden State,240.000000:00,38,88,0.432,12,35,0.343,10,16,0.625,9,31,40,22,9,4,17,11,98,-22.0
