GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022401218,1610612759,San Antonio,Spurs,SAS,spurs,240:00,464.6,92.9,530.0,106.0,-65.4,-13.1,0.919,1.79,22.8,0.296,0.656,0.487,19.192,19.2,0.467,0.484,1.0,0.983,19.9,99.5,82.92,99.0,0.46
0022401218,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,530.0,106.0,464.6,92.9,65.4,13.1,0.65,2.17,17.8,0.344,0.704,0.513,12.0,12.0,0.46,0.495,1.0,0.983,19.9,99.5,82.92,100.0,0.54
