GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000897,1610612747,Lakers,LAL,Los Angeles,240.000000:00,43,90,0.478,10,30,0.333,14,17,0.824,12,33,45,26,7,5,16,28,110,-5.0
0022000897,1610612742,Mavericks,DAL,Dallas,240.000000:00,40,82,0.488,9,24,0.375,26,36,0.722,9,29,38,23,11,5,12,15,115,5.0
