GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021801225,1610612763,Memphis,Grizzlies,MEM,grizzlies,240:00,48,98,0.49,21,46,0.457,15,18,0.833,15,34,49,25,9,0,11,18,132,15.0
0021801225,1610612744,Golden State,Warriors,GSW,warriors,240:00,46,92,0.5,13,30,0.433,12,14,0.857,9,30,39,32,3,5,14,17,117,-15.0
