GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700512,1610612760,Oklahoma City,Thunder,OKC,thunder,240:00,46,87,0.529,9,25,0.36,23,33,0.697,15,37,52,25,9,7,12,26,124,17.0
0021700512,1610612761,Toronto,Raptors,TOR,raptors,240:00,36,85,0.424,11,38,0.289,24,26,0.923,7,27,34,24,9,4,11,29,107,-17.0
