gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0021700750,1610612743,Denver,Nuggets,DEN,nuggets,203115,Will,Barton,W. Barton,will-barton,F,,5,18:22,75.9,0,9,2,6,4,5,0,4,7,0.571,1,2,0.5
0021700750,1610612743,Denver,Nuggets,DEN,nuggets,203999,Nikola,Jokić,N. Jokić,nikola-jokić,F,,15,16:23,66.5,0,25,5,8,5,0,0,12,20,0.6,1,2,0.5
0021700750,1610612743,Denver,Nuggets,DEN,nuggets,201589,Darrell,Arthur,D. Arthur,darrell-arthur,C,,00,9:02,37.2,0,12,3,3,4,1,1,6,11,0.545,0,0,0.0
0021700750,1610612743,Denver,Nuggets,DEN,nuggets,203914,Gary,Harris,G. Harris,gary-harris,G,,14,17:09,67.0,0,3,1,4,1,2,0,1,5,0.2,1,4,0.25
0021700750,1610612743,Denver,Nuggets,DEN,nuggets,1627750,Jamal,Murray,J. Murray,jamal-murray,G,,27,16:35,65.1,0,9,6,3,0,1,1,4,11,0.364,1,3,0.333
0021700750,1610612743,Denver,Nuggets,DEN,nuggets,1626168,Trey,Lyles,T. Lyles,trey-lyles,,,7,11:51,49.0,0,27,6,5,1,0,1,10,14,0.714,3,5,0.6
0021700750,1610612743,Denver,Nuggets,DEN,nuggets,1628470,Torrey,Craig,T. Craig,torrey-craig,,,3,10:36,41.7,0,7,1,3,1,1,1,3,8,0.375,0,1,0.0
0021700750,1610612743,Denver,Nuggets,DEN,nuggets,1626144,Emmanuel,Mudiay,E. Mudiay,emmanuel-mudiay,,,0,6:16,28.9,0,3,1,3,2,0,0,1,8,0.125,1,3,0.333
0021700750,1610612743,Denver,Nuggets,DEN,nuggets,1627736,Malik,Beasley,M. Beasley,malik-beasley,,,25,5:51,26.7,0,6,2,1,0,0,1,3,8,0.375,0,2,0.0
0021700750,1610612743,Denver,Nuggets,DEN,nuggets,2210,Richard,Jefferson,R. Jefferson,richard-jefferson,,,22,2:12,12.0,0,4,1,0,0,1,1,2,4,0.5,0,1,0.0
0021700750,1610612759,San Antonio,Spurs,SAS,spurs,203937,Kyle,Anderson,K. Anderson,kyle-anderson,F,,1,12:05,67.1,0,4,3,6,1,1,2,2,7,0.286,0,0,0.0
0021700750,1610612759,San Antonio,Spurs,SAS,spurs,200746,LaMarcus,Aldridge,L. Aldridge,lamarcus-aldridge,F,,12,14:08,72.0,0,18,2,3,3,0,2,6,22,0.273,2,5,0.4
0021700750,1610612759,San Antonio,Spurs,SAS,spurs,2200,Pau,Gasol,P. Gasol,pau-gasol,C,,16,7:49,46.2,0,18,3,5,2,0,0,8,15,0.533,2,4,0.5
0021700750,1610612759,San Antonio,Spurs,SAS,spurs,201980,Danny,Green,D. Green,danny-green,G,,14,9:33,52.5,0,18,4,2,3,1,2,7,11,0.636,2,3,0.667
0021700750,1610612759,San Antonio,Spurs,SAS,spurs,1627749,Dejounte,Murray,D. Murray,dejounte-murray,G,,5,9:49,52.4,0,17,10,2,0,0,2,6,10,0.6,2,3,0.667
0021700750,1610612759,San Antonio,Spurs,SAS,spurs,2225,Tony,Parker,T. Parker,tony-parker,,,9,5:41,31.6,0,4,1,0,1,0,0,2,3,0.667,0,1,0.0
0021700750,1610612759,San Antonio,Spurs,SAS,spurs,202722,Davis,Bertans,D. Bertans,davis-bertans,,,42,5:36,29.0,0,10,3,1,1,0,0,4,8,0.5,0,0,0.0
0021700750,1610612759,San Antonio,Spurs,SAS,spurs,1938,Manu,Ginobili,M. Ginobili,manu-ginobili,,,20,8:02,42.5,0,7,1,0,1,0,1,2,6,0.333,1,2,0.5
0021700750,1610612759,San Antonio,Spurs,SAS,spurs,201988,Patty,Mills,P. Mills,patty-mills,,,8,7:14,36.0,0,8,1,3,0,1,0,4,6,0.667,0,0,0.0
0021700750,1610612759,San Antonio,Spurs,SAS,spurs,1627854,Bryn,Forbes,B. Forbes,bryn-forbes,,,11,6:34,30.8,0,0,2,1,0,1,0,0,2,0.0,0,1,0.0
