GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021701120,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,617.6,123.5,553.4,110.7,64.2,12.8,0.688,2.54,22.9,0.209,0.816,0.494,12.745,12.7,0.606,0.635,1.0,0.991,20.5,102.5,85.42,102.0,0.539
0021701120,1610612737,Atlanta,Hawks,ATL,hawks,240:00,553.4,110.7,617.6,123.5,-64.2,-12.8,0.634,1.37,19.1,0.184,0.791,0.506,18.447,18.4,0.617,0.654,1.0,0.973,20.5,102.5,85.42,103.0,0.461
