GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800801,1610612763,Memphis,Grizzlies,MEM,grizzlies,240:00,36,86,0.419,15,34,0.441,21,29,0.724,12,27,39,18,11,6,8,18,108,2.0
0021800801,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,39,87,0.448,9,29,0.31,19,20,0.95,16,39,55,26,4,4,15,23,106,-2.0
