GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400739,1610612761,TOR,Toronto,1630534,Ochai Agbaji,Ochai,F,,29.000000:45,103.9,101.7,132.6,141.0,-28.7,-39.3,0.056,0.0,7.7,0.059,0.214,0.129,0.0,0.25,0.34,0.182,0.185,99.71,97.61,81.34,60,0.057
0022400739,1610612761,TOR,Toronto,1630567,Scottie Barnes,Scottie,F,,34.000000:24,106.6,107.2,113.7,112.9,-7.1,-5.6,0.211,0.8,13.3,0.05,0.091,0.068,16.7,0.5,0.503,0.306,0.316,96.89,96.98,80.81,69,0.109
0022400739,1610612761,TOR,Toronto,1642367,Jonathan Mogbo,Jonathan,C,,27.000000:57,116.7,112.1,118.1,119.3,-1.4,-7.2,0.158,0.0,27.3,0.0,0.16,0.073,0.0,0.625,0.625,0.123,0.128,97.31,98.75,82.29,58,0.084
0022400739,1610612761,TOR,Toronto,1641711,Gradey Dick,Gradey,G,,27.000000:49,119.7,116.1,122.6,126.8,-2.8,-10.7,0.056,1.0,7.1,0.1,0.167,0.13,7.1,0.667,0.73,0.21,0.216,96.81,96.63,80.53,56,0.118
0022400739,1610612761,TOR,Toronto,1630193,Immanuel Quickley,Immanuel,G,,27.000000:31,109.9,113.0,114.0,114.5,-4.1,-1.6,0.5,2.0,47.6,0.061,0.077,0.068,23.8,0.5,0.51,0.162,0.165,96.64,95.07,79.22,54,0.06
0022400739,1610612761,TOR,Toronto,1642347,Jamal Shead,Jamal,,,22.000000:29,111.8,110.9,135.5,136.2,-23.6,-25.3,0.429,0.0,35.3,0.0,0.143,0.068,0.0,0.35,0.322,0.224,0.226,99.1,99.27,82.73,46,0.019
0022400739,1610612761,TOR,Toronto,1628449,Chris Boucher,Chris,,,15.000000:21,110.5,113.3,142.0,143.3,-31.5,-30.0,0.0,0.0,0.0,0.05,0.083,0.063,0.0,0.611,0.611,0.237,0.238,95.44,93.81,78.18,30,0.062
0022400739,1610612761,TOR,Toronto,1631115,Orlando Robinson,Orlando,,,17.000000:18,109.4,114.7,125.1,129.4,-15.7,-14.7,0.333,0.0,36.4,0.136,0.118,0.128,0.0,0.333,0.436,0.159,0.164,98.22,94.34,78.61,34,0.115
0022400739,1610612761,TOR,Toronto,1642266,Ja'Kobe Walter,Ja'Kobe,,,22.000000:30,122.7,128.3,118.5,115.2,4.2,13.0,0.056,1.0,9.1,0.038,0.053,0.044,9.1,0.667,0.636,0.175,0.178,98.99,98.13,81.78,46,0.074
0022400739,1610612761,TOR,Toronto,1642419,Jamison Battle,Jamison,,,14.000000:56,108.8,116.1,111.0,106.3,-2.1,9.9,0.1,0.0,16.7,0.0,0.133,0.063,0.0,1.1,1.1,0.143,0.143,102.41,101.25,84.38,31,0.17
0022400739,1610612761,TOR,Toronto,1627751,Jakob Poeltl,Jakob,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400739,1610612761,TOR,Toronto,202066,Garrett Temple,Garrett,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400739,1610612760,OKC,Oklahoma City,1631114,Jalen Williams,Jalen,F,,33.000000:11,111.7,114.9,100.1,101.5,11.7,13.4,0.2,1.33,13.8,0.031,0.095,0.068,10.3,0.5,0.577,0.342,0.343,99.0,96.92,80.76,67,0.142
0022400739,1610612760,OKC,Oklahoma City,1631096,Chet Holmgren,Chet,F,,22.000000:02,133.2,139.1,93.7,89.4,39.6,49.8,0.048,1.0,14.3,0.0,0.192,0.106,14.3,0.4,0.4,0.115,0.113,101.17,101.3,84.42,46,0.073
0022400739,1610612760,OKC,Oklahoma City,1628392,Isaiah Hartenstein,Isaiah,C,,25.000000:59,109.7,115.1,105.4,105.8,4.3,9.3,0.111,2.0,18.2,0.042,0.161,0.109,9.1,0.857,0.761,0.155,0.154,99.57,96.99,80.82,53,0.138
0022400739,1610612760,OKC,Oklahoma City,1630598,Aaron Wiggins,Aaron,G,,33.000000:11,117.5,120.9,105.6,107.5,11.9,13.4,0.083,0.0,11.8,0.032,0.05,0.042,0.0,0.536,0.587,0.2,0.2,99.14,96.92,80.76,67,0.121
0022400739,1610612760,OKC,Oklahoma City,1628983,Shai Gilgeous-Alexander,Shai,G,,29.000000:08,129.7,136.8,114.0,114.5,15.8,22.3,0.286,3.0,25.0,0.037,0.094,0.068,8.3,0.458,0.688,0.269,0.264,95.07,92.27,76.89,57,0.195
0022400739,1610612760,OKC,Oklahoma City,1631119,Jaylin Williams,Jaylin,,,17.000000:27,143.4,144.1,119.0,120.0,24.4,24.1,0.231,1.5,30.0,0.125,0.222,0.176,20.0,0.4,0.4,0.171,0.17,95.5,94.9,79.08,34,0.066
0022400739,1610612760,OKC,Oklahoma City,1630198,Isaiah Joe,Isaiah,,,25.000000:10,123.7,123.5,92.3,96.1,31.4,27.5,0.071,1.0,11.1,0.04,0.029,0.034,11.1,1.143,1.143,0.138,0.138,99.18,97.27,81.06,51,0.141
0022400739,1610612760,OKC,Oklahoma City,1641794,Dillon Jones,Dillon,,,9.000000:01,145.8,142.1,160.9,166.7,-15.2,-24.6,0.111,0.0,25.0,0.0,0.25,0.167,0.0,0.0,0.174,0.143,0.146,98.91,98.48,82.07,19,0.018
0022400739,1610612760,OKC,Oklahoma City,1627936,Alex Caruso,Alex,,,20.000000:18,130.5,127.9,107.1,110.0,23.3,17.9,0.286,0.0,36.4,0.053,0.217,0.143,0.0,0.857,0.857,0.14,0.145,98.41,98.13,81.77,43,0.208
0022400739,1610612760,OKC,Oklahoma City,1629026,Kenrich Williams,Kenrich,,,16.000000:42,108.7,102.9,129.5,135.3,-20.8,-32.4,0.154,2.0,25.0,0.105,0.059,0.083,12.5,0.0,0.0,0.15,0.157,97.32,97.72,81.44,34,-0.025
0022400739,1610612760,OKC,Oklahoma City,1642505,Alex Ducas,Alex,,,4.000000:19,114.2,100.0,205.5,200.0,-91.3,-100.0,0.0,0.0,0.0,0.5,0.0,0.25,100.0,0.0,0.0,0.1,0.113,92.52,100.08,83.4,9,-0.017
