GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022500919,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,576.5,115.3,500.0,100.0,76.5,15.3,0.805,3.0,23.4,0.216,0.705,0.482,11.224,11.2,0.571,0.581,1.0,1.0,19.7,98.5,82.08,98.0,0.577
0022500919,1610612762,Utah,Jazz,UTA,jazz,240:00,500.0,100.0,576.5,115.3,-76.5,-15.3,0.742,1.92,16.7,0.295,0.784,0.518,12.121,12.1,0.411,0.482,1.0,0.983,19.7,98.5,82.08,99.0,0.423
