GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021701051,1610612754,Indiana,Pacers,IND,pacers,240:00,43,87,0.494,6,21,0.286,18,19,0.947,9,35,44,24,9,8,6,16,110,10.0
0021701051,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,38,86,0.442,8,33,0.242,16,23,0.696,14,33,47,20,4,3,13,18,100,-10.0
