gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0021800664,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:41 PM EST),period,start,0,0,1
0021800664,4,PT12M00.00S,1,1610612746,LAC,101162,Gortat,M. Gortat,0,0,0,,0,,,0,h,Jump Ball Gortat vs. Gobert: Tip to Gobert,Jump Ball,,1,0,2
0021800664,7,PT11M41.00S,1,1610612762,UTA,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,v,Mitchell Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,3
0021800664,7,PT11M41.00S,1,1610612746,LAC,202699,Harris,T. Harris,0,0,0,,0,,,0,h,Harris STEAL (1 STL),,,1,0,4
0021800664,9,PT11M36.00S,1,1610612746,LAC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,24,2,2,Made,1,2,0,2,h,Gilgeous-Alexander 2' Running Layup (2 PTS),Made Shot,Running Layup Shot,1,2,5
0021800664,10,PT11M12.00S,1,1610612762,UTA,203497,Gobert,R. Gobert,3,4,1,Made,1,2,2,4,v,Gobert 1' Cutting Layup Shot (2 PTS) (Favors 1 AST),Made Shot,Cutting Layup Shot,1,2,6
0021800664,12,PT10M58.00S,1,1610612746,LAC,202699,Harris,T. Harris,107,110,15,Made,1,4,2,6,h,Harris 15' Pullup Jump Shot (2 PTS) (Gilgeous-Alexander 1 AST),Made Shot,Pullup Jump shot,1,2,7
0021800664,13,PT10M44.00S,1,1610612762,UTA,203497,Gobert,R. Gobert,-11,4,1,Made,1,4,4,8,v,Gobert 1' Cutting Dunk Shot (4 PTS) (Mitchell 1 AST),Made Shot,Cutting Dunk Shot,1,2,8
0021800664,15,PT10M20.00S,1,1610612746,LAC,202699,Harris,T. Harris,134,212,25,Missed,1,,,0,h,MISS Harris 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,9
0021800664,16,PT10M18.00S,1,1610612746,LAC,101162,Gortat,M. Gortat,0,0,0,,0,,,0,h,Gortat REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,10
0021800664,17,PT10M17.00S,1,1610612746,LAC,101162,Gortat,M. Gortat,122,-3,12,Made,1,6,4,10,h,Gortat 12' Turnaround Jump Shot (2 PTS),Made Shot,Turnaround Jump Shot,1,2,11
0021800664,18,PT10M03.00S,1,1610612762,UTA,202324,Favors,D. Favors,-11,180,18,Made,1,6,6,12,v,Favors 18' Jump Shot (2 PTS) (Ingles 1 AST),Made Shot,Jump Shot,1,2,12
0021800664,20,PT09M49.00S,1,1610612746,LAC,201568,Gallinari,D. Gallinari,-2,185,19,Missed,1,,,0,h,MISS Gallinari 19' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,13
0021800664,21,PT09M46.00S,1,1610612746,LAC,101162,Gortat,M. Gortat,0,0,0,,0,,,0,h,Gortat REBOUND (Off:2 Def:0),Rebound,Unknown,1,0,14
0021800664,22,PT09M35.00S,1,1610612746,LAC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,0,0,0,,0,,,0,h,Gilgeous-Alexander Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,15
0021800664,22,PT09M35.00S,1,1610612762,UTA,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,v,Mitchell STEAL (1 STL),,,1,0,16
0021800664,24,PT09M30.00S,1,1610612762,UTA,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,v,Mitchell Bad Pass Turnover (P2.T2),Turnover,Bad Pass,1,0,17
0021800664,24,PT09M30.00S,1,1610612746,LAC,202699,Harris,T. Harris,0,0,0,,0,,,0,h,Harris STEAL (2 STL),,,1,0,18
0021800664,26,PT09M24.00S,1,1610612746,LAC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,-230,26,0,Missed,1,,,0,h,MISS Gilgeous-Alexander 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,19
