GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022400812,1610612742,Mavericks,DAL,Dallas,240:00,18.31,26,53,77,386,5,1,271,24,18,36,0.5,20,46,0.435,0.463,23,34,0.676,0022400812
0022400812,1610612744,Warriors,GSW,Golden State,240:00,18.81,33,55,85,466,2,3,333,30,16,32,0.5,31,66,0.47,0.48,17,27,0.63,0022400812
