GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022200001,1610612755,76ers,PHI,Philadelphia,240:00,17.02,20,37,54,381,4,2,263,16,16,28,0.571,24,52,0.462,0.5,17,24,0.708,0022200001
0022200001,1610612738,Celtics,BOS,Boston,240:00,16.61,18,51,67,376,3,2,263,24,19,32,0.594,27,50,0.54,0.561,12,18,0.667,0022200001
