GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400211,1610612761,Raptors,TOR,Toronto,240:00,37,82,0.451,10,29,0.345,19,22,0.864,12,28,40,26,2,2,16,23,103,-20
0022400211,1610612747,Lakers,LAL,Los Angeles,240:00,44,86,0.512,12,37,0.324,23,28,0.821,10,23,33,30,9,4,5,15,123,20
