GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022100924,1610612766,Hornets,CHA,Charlotte,240:00,18.69,24,48,67,452,2,4,328,22,14,35,0.4,22,58,0.379,0.387,12,28,0.429,0022100924
0022100924,1610612749,Bucks,MIL,Milwaukee,240:00,18.48,25,78,101,413,1,5,280,25,12,25,0.48,28,66,0.424,0.44,11,22,0.5,0022100924
