GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022100409,1610612755,76ers,PHI,Philadelphia,240:00,18.39,18,50,64,441,2,4,323,22,25,43,0.581,12,40,0.3,0.446,20,27,0.741,0022100409
0022100409,1610612763,Grizzlies,MEM,Memphis,240:00,18.29,28,57,80,437,7,5,313,29,20,39,0.513,27,50,0.54,0.528,18,31,0.581,0022100409
