GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022301202,1610612738,BOS,Boston,1628369,Jayson Tatum,Jayson,F,,37.000000:22,13.0,26.0,0.5,2.0,8.0,0.25,4.0,7.0,0.571,1.0,11.0,12.0,6.0,1.0,0.0,2.0,2.0,32.0,-14.0
0022301202,1610612738,BOS,Boston,1627759,Jaylen Brown,Jaylen,F,,31.000000:28,14.0,23.0,0.609,2.0,7.0,0.286,0.0,1.0,0.0,2.0,7.0,9.0,0.0,1.0,2.0,3.0,6.0,30.0,-10.0
0022301202,1610612738,BOS,Boston,201143,Al Horford,Al,C,,31.000000:21,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,4.0,0.0,1.0,2.0,1.0,2.0,-2.0
0022301202,1610612738,BOS,Boston,1628401,Derrick White,Derrick,G,,35.000000:58,7.0,16.0,0.438,2.0,9.0,0.222,2.0,2.0,1.0,0.0,4.0,4.0,8.0,1.0,1.0,5.0,4.0,18.0,-4.0
0022301202,1610612738,BOS,Boston,201950,Jrue Holiday,Jrue,G,,38.000000:02,3.0,9.0,0.333,1.0,5.0,0.2,2.0,2.0,1.0,1.0,5.0,6.0,3.0,1.0,1.0,1.0,1.0,9.0,-15.0
0022301202,1610612738,BOS,Boston,1630625,Dalano Banton,Dalano,,,11.000000:11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,3.0,1.0,0.0,-2.0
0022301202,1610612738,BOS,Boston,1630573,Sam Hauser,Sam,,,22.000000:40,5.0,9.0,0.556,5.0,7.0,0.714,0.0,0.0,0.0,2.0,4.0,6.0,1.0,0.0,0.0,0.0,2.0,15.0,9.0
0022301202,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,15.000000:19,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,-4.0
0022301202,1610612738,BOS,Boston,1628436,Luke Kornet,Luke,,,16.000000:39,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,2.0,1.0,4.0,1.0,2.0,6.0,-8.0
0022301202,1610612738,BOS,Boston,1629052,Oshae Brissett,Oshae,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
