GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400497,1610612761,Raptors,TOR,Toronto,240.000000:00,41,91,0.451,9,35,0.257,13,21,0.619,10,25,35,27,11,4,15,15,104,-24.0
0022400497,1610612749,Bucks,MIL,Milwaukee,240.000000:00,47,82,0.573,22,44,0.5,12,15,0.8,7,39,46,37,7,8,21,19,128,24.0
