GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500185,1610612737,Atlanta,Hawks,ATL,hawks,240:00,48,93,0.516,16,39,0.41,10,11,0.909,7,30,37,37,13,6,11,14,122,20.0
0022500185,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,37,81,0.457,12,30,0.4,16,20,0.8,13,34,47,23,8,5,19,11,102,-20.0
