GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0022500250,1610612751,Brooklyn,Nets,BKN,nets,1629008,Michael,Porter Jr.,M. Porter Jr.,michael-porter-jr,F,,,33:42,8,16,0.5,4,8,0.5,5,5,1.0,2,4,6,2,3,0,1,1,25,-9.0,Michael Porter Jr.
0022500250,1610612751,Brooklyn,Nets,BKN,nets,1641730,Noah,Clowney,N. Clowney,noah-clowney,F,,,22:41,4,8,0.5,3,4,0.75,2,4,0.5,0,1,1,0,1,1,0,3,13,-14.0,Noah Clowney
0022500250,1610612751,Brooklyn,Nets,BKN,nets,1629651,Nic,Claxton,N. Claxton,nic-claxton,C,,,30:06,1,9,0.111,0,0,0.0,5,8,0.625,5,6,11,3,0,1,3,3,7,-10.0,Nic Claxton
0022500250,1610612751,Brooklyn,Nets,BKN,nets,1629611,Terance,Mann,T. Mann,terance-mann,G,,,27:13,1,4,0.25,0,2,0.0,1,2,0.5,1,3,4,7,0,0,1,3,3,-8.0,Terance Mann
0022500250,1610612751,Brooklyn,Nets,BKN,nets,1642856,Egor,Dëmin,E. Dëmin,egor-dëmin,G,,,23:15,4,10,0.4,4,7,0.571,0,0,0.0,1,2,3,4,1,0,4,1,12,-6.0,Egor Dëmin
0022500250,1610612751,Brooklyn,Nets,BKN,nets,1642962,Drake,Powell,D. Powell,drake-powell,,,,24:28,1,5,0.2,0,2,0.0,1,1,1.0,0,1,1,1,1,0,2,5,3,-2.0,Drake Powell
0022500250,1610612751,Brooklyn,Nets,BKN,nets,1630533,Ziaire,Williams,Z. Williams,ziaire-williams,,,,27:20,4,11,0.364,2,7,0.286,2,2,1.0,0,4,4,3,1,0,1,2,12,-4.0,Ziaire Williams
0022500250,1610612751,Brooklyn,Nets,BKN,nets,1631213,Tyrese,Martin,T. Martin,tyrese-martin,,,,17:53,3,6,0.5,1,3,0.333,1,2,0.5,0,1,1,2,2,0,0,0,8,-6.0,Tyrese Martin
0022500250,1610612751,Brooklyn,Nets,BKN,nets,1630549,Day'Ron,Sharpe,D. Sharpe,dayron-sharpe,,,,17:54,7,10,0.7,0,2,0.0,2,3,0.667,3,4,7,2,3,0,1,3,16,-4.0,Day'Ron Sharpe
0022500250,1610612751,Brooklyn,Nets,BKN,nets,1630592,Jalen,Wilson,J. Wilson,jalen-wilson,,,,11:36,0,3,0.0,0,3,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-3.0,Jalen Wilson
0022500250,1610612751,Brooklyn,Nets,BKN,nets,1642874,Danny,Wolf,D. Wolf,danny-wolf,,,,1:56,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2.0,Danny Wolf
0022500250,1610612751,Brooklyn,Nets,BKN,nets,1642849,Nolan,Traore,N. Traore,nolan-traore,,,,1:56,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-2.0,Nolan Traore
0022500250,1610612738,Boston,Celtics,BOS,celtics,1627759,Jaylen,Brown,J. Brown,jaylen-brown,F,,,31:60,9,19,0.474,3,7,0.429,8,10,0.8,1,3,4,4,1,0,8,2,29,2.0,Jaylen Brown
0022500250,1610612738,Boston,Celtics,BOS,celtics,1641775,Jordan,Walsh,J. Walsh,jordan-walsh,F,,,11:13,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,4,4,-12.0,Jordan Walsh
0022500250,1610612738,Boston,Celtics,BOS,celtics,1629674,Neemias,Queta,N. Queta,neemias-queta,C,,,22:51,3,5,0.6,0,0,0.0,0,0,0.0,2,5,7,2,0,3,0,5,6,5.0,Neemias Queta
0022500250,1610612738,Boston,Celtics,BOS,celtics,1628401,Derrick,White,D. White,derrick-white,G,,,32:47,6,15,0.4,3,10,0.3,0,0,0.0,0,5,5,4,2,2,4,3,15,15.0,Derrick White
0022500250,1610612738,Boston,Celtics,BOS,celtics,1630202,Payton,Pritchard,P. Pritchard,payton-pritchard,G,,,35:15,6,16,0.375,5,12,0.417,5,5,1.0,2,8,10,5,0,0,3,1,22,11.0,Payton Pritchard
0022500250,1610612738,Boston,Celtics,BOS,celtics,1629014,Anfernee,Simons,A. Simons,anfernee-simons,,,,26:09,3,4,0.75,2,3,0.667,3,5,0.6,0,4,4,5,0,0,3,2,11,0.0,Anfernee Simons
0022500250,1610612738,Boston,Celtics,BOS,celtics,1630568,Luka,Garza,L. Garza,luka-garza,,,,20:23,1,1,1.0,0,0,0.0,3,4,0.75,2,3,5,0,1,0,1,4,5,14.0,Luka Garza
0022500250,1610612738,Boston,Celtics,BOS,celtics,1630573,Sam,Hauser,S. Hauser,sam-hauser,,,,22:01,3,7,0.429,2,5,0.4,0,0,0.0,1,6,7,3,2,0,0,0,8,22.0,Sam Hauser
0022500250,1610612738,Boston,Celtics,BOS,celtics,1631169,Josh,Minott,J. Minott,josh-minott,,,,19:15,3,4,0.75,3,3,1.0,1,2,0.5,2,2,4,0,0,0,0,1,10,15.0,Josh Minott
0022500250,1610612738,Boston,Celtics,BOS,celtics,1631248,Baylor,Scheierman,B. Scheierman,baylor-scheierman,,,,13:22,1,2,0.5,1,2,0.5,0,0,0.0,0,2,2,1,0,0,0,2,3,3.0,Baylor Scheierman
0022500250,1610612738,Boston,Celtics,BOS,celtics,1630214,Xavier,Tillman,X. Tillman,xavier-tillman,,,,4:47,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-5.0,Xavier Tillman
0022500250,1610612738,Boston,Celtics,BOS,celtics,1628449,Chris,Boucher,C. Boucher,chris-boucher,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Chris Boucher
0022500250,1610612738,Boston,Celtics,BOS,celtics,1642864,Hugo,González,H. González,hugo-gonzález,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Hugo González
0022500250,1610612738,Boston,Celtics,BOS,celtics,1631199,Ron,Harper Jr.,R. Harper Jr.,ron-harper-jr,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Ron Harper Jr.
