gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0022400690,1610612764,Washington,Wizards,WAS,wizards,1642273,Kyshawn,George,K. George,kyshawn-george,F,,18,9:34,49.1,0,9,6,2,1,2,0,3,14,0.214,1,6,0.167
0022400690,1610612764,Washington,Wizards,WAS,wizards,1628398,Kyle,Kuzma,K. Kuzma,kyle-kuzma,F,,33,13:17,70.5,0,9,8,3,4,0,0,4,7,0.571,1,4,0.25
0022400690,1610612764,Washington,Wizards,WAS,wizards,202685,Jonas,Valančiūnas,J. Valančiūnas,jonas-valančiūnas,C,,17,12:03,62.4,0,19,8,6,0,1,0,9,19,0.474,0,5,0.0
0022400690,1610612764,Washington,Wizards,WAS,wizards,1641731,Bilal,Coulibaly,B. Coulibaly,bilal-coulibaly,G,,0,14:28,75.4,0,8,3,2,3,2,2,2,11,0.182,1,2,0.5
0022400690,1610612764,Washington,Wizards,WAS,wizards,1629673,Jordan,Poole,J. Poole,jordan-poole,G,,13,13:35,72.0,0,14,4,3,0,0,2,6,14,0.429,2,9,0.222
0022400690,1610612764,Washington,Wizards,WAS,wizards,1630557,Corey,Kispert,C. Kispert,corey-kispert,,,24,10:32,57.0,0,10,3,6,3,0,1,4,9,0.444,2,2,1.0
0022400690,1610612764,Washington,Wizards,WAS,wizards,1642267,Bub,Carrington,B. Carrington,bub-carrington,,,8,5:32,29.0,0,17,0,3,0,1,0,5,11,0.455,3,7,0.429
0022400690,1610612764,Washington,Wizards,WAS,wizards,1627763,Malcolm,Brogdon,M. Brogdon,malcolm-brogdon,,,15,7:48,42.0,0,5,4,3,1,0,0,2,4,0.5,0,0,0.0
0022400690,1610612764,Washington,Wizards,WAS,wizards,1626158,Richaun,Holmes,R. Holmes,richaun-holmes,,,22,6:33,35.7,0,6,1,4,2,1,1,3,8,0.375,0,2,0.0
0022400690,1610612764,Washington,Wizards,WAS,wizards,1630264,Anthony,Gill,A. Gill,anthony-gill,,,16,0:08,1.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
0022400690,1610612764,Washington,Wizards,WAS,wizards,1630551,Justin,Champagnie,J. Champagnie,justin-champagnie,,,9,0:08,1.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
0022400690,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630183,Jaden,McDaniels,J. McDaniels,jaden-mcdaniels,F,,3,16:38,81.5,0,24,10,4,0,4,1,10,20,0.5,4,7,0.571
0022400690,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629675,Naz,Reid,N. Reid,naz-reid,F,,11,7:15,39.0,0,22,3,2,2,0,0,8,13,0.615,4,7,0.571
0022400690,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203497,Rudy,Gobert,R. Gobert,rudy-gobert,C,,27,14:42,75.0,0,18,11,5,5,2,2,8,20,0.4,2,5,0.4
0022400690,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1629638,Nickeil,Alexander-Walker,N. Alexander-Walker,nickeil-alexander-walker,G,,9,16:27,83.4,0,19,2,3,3,1,0,6,15,0.4,4,7,0.571
0022400690,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201144,Mike,Conley,M. Conley,mike-conley,G,,10,13:41,69.5,0,3,3,2,1,0,0,1,8,0.125,0,3,0.0
0022400690,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1642265,Rob,Dillingham,R. Dillingham,rob-dillingham,,,4,7:17,37.0,0,10,3,3,1,1,0,3,4,0.75,1,1,1.0
0022400690,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1641740,Jaylen,Clark,J. Clark,jaylen-clark,,,22,7:46,44.0,0,6,1,1,0,1,0,2,4,0.5,1,1,1.0
0022400690,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630568,Luka,Garza,L. Garza,luka-garza,,,55,4:34,23.0,0,4,2,3,3,0,0,2,5,0.4,0,1,0.0
0022400690,1610612750,Minnesota,Timberwolves,MIN,timberwolves,204060,Joe,Ingles,J. Ingles,joe-ingles,,,7,8:00,37.6,0,2,1,1,1,1,0,1,5,0.2,0,2,0.0
