gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0021700739,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,F,,22,15:01,73.7,0,16,3,2,2,2,1,5,12,0.417,2,6,0.333
0021700739,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201959,Taj,Gibson,T. Gibson,taj-gibson,F,,67,13:22,66.6,0,13,2,5,4,4,1,5,10,0.5,3,6,0.5
0021700739,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1626157,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,C,,32,12:10,63.3,0,15,12,2,4,2,1,6,17,0.353,1,5,0.2
0021700739,1610612750,Minnesota,Timberwolves,MIN,timberwolves,202710,Jimmy,Butler III,J. Butler III,jimmy-butler-iii,G,,23,13:36,70.5,0,14,5,2,0,1,1,5,8,0.625,2,2,1.0
0021700739,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201952,Jeff,Teague,J. Teague,jeff-teague,G,,0,13:36,67.5,0,14,0,8,7,4,1,7,16,0.438,0,6,0.0
0021700739,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203476,Gorgui,Dieng,G. Dieng,gorgui-dieng,,,5,6:30,30.8,0,11,3,1,1,0,0,4,6,0.667,1,2,0.5
0021700739,1610612750,Minnesota,Timberwolves,MIN,timberwolves,2037,Jamal,Crawford,J. Crawford,jamal-crawford,,,11,7:00,34.9,0,5,1,1,1,1,0,2,5,0.4,1,2,0.5
0021700739,1610612750,Minnesota,Timberwolves,MIN,timberwolves,202357,Nemanja,Bjelica,N. Bjelica,nemanja-bjelica,,,8,5:18,27.5,0,10,2,2,1,1,0,5,8,0.625,0,2,0.0
0021700739,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1626145,Tyus,Jones,T. Jones,tyus-jones,,,1,5:04,26.3,0,7,0,3,1,0,0,3,5,0.6,1,2,0.5
0021700739,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1627875,Marcus,Georges-Hunt,M. Georges-Hunt,marcus-georges-hunt,,,13,1:43,8.9,0,0,0,1,0,0,0,0,1,0.0,0,1,0.0
0021700739,1610612737,Atlanta,Hawks,ATL,hawks,1627752,Taurean,Prince,T. Prince,taurean-prince,F,,12,10:22,48.8,0,11,4,3,2,0,0,3,5,0.6,0,0,0.0
0021700739,1610612737,Atlanta,Hawks,ATL,hawks,101141,Ersan,Ilyasova,E. Ilyasova,ersan-ilyasova,F,,7,12:41,59.6,0,18,4,1,6,2,2,7,15,0.467,2,4,0.5
0021700739,1610612737,Atlanta,Hawks,ATL,hawks,203101,Miles,Plumlee,M. Plumlee,miles-plumlee,C,,18,5:49,28.0,0,8,3,4,0,1,1,4,8,0.5,0,1,0.0
0021700739,1610612737,Atlanta,Hawks,ATL,hawks,203145,Kent,Bazemore,K. Bazemore,kent-bazemore,G,,24,12:50,59.9,0,14,4,1,2,1,2,5,12,0.417,2,5,0.4
0021700739,1610612737,Atlanta,Hawks,ATL,hawks,203471,Dennis,Schröder,D. Schröder,dennis-schröder,G,,17,14:34,67.8,0,12,2,9,0,2,1,6,13,0.462,0,1,0.0
0021700739,1610612737,Atlanta,Hawks,ATL,hawks,201158,Marco,Belinelli,M. Belinelli,marco-belinelli,,,3,6:37,33.1,0,12,0,2,0,0,0,5,6,0.833,1,1,1.0
0021700739,1610612737,Atlanta,Hawks,ATL,hawks,203473,Dewayne,Dedmon,D. Dedmon,dewayne-dedmon,,,14,7:35,36.6,0,5,5,1,0,0,0,2,5,0.4,0,1,0.0
0021700739,1610612737,Atlanta,Hawks,ATL,hawks,1628381,John,Collins,J. Collins,john-collins,,,20,8:24,40.5,0,13,8,2,1,0,0,6,11,0.545,1,2,0.5
0021700739,1610612737,Atlanta,Hawks,ATL,hawks,1627098,Malcolm,Delaney,M. Delaney,malcolm-delaney,,,5,10:39,51.1,0,9,1,1,2,2,0,4,9,0.444,1,1,1.0
0021700739,1610612737,Atlanta,Hawks,ATL,hawks,1628416,Tyler,Dorsey,T. Dorsey,tyler-dorsey,,,2,5:39,24.1,0,0,1,1,0,0,0,0,2,0.0,0,0,0.0
0021700739,1610612737,Atlanta,Hawks,ATL,hawks,203488,Mike,Muscala,M. Muscala,mike-muscala,,,31,5:59,25.2,0,6,4,1,1,0,2,2,7,0.286,0,2,0.0
