GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022401008,1610612757,Trail Blazers,POR,Portland,240:00,40,96,0.417,18,46,0.391,17,21,0.81,22,43,65,25,3,6,17,17,115,16
0022401008,1610612763,Grizzlies,MEM,Memphis,240:00,37,92,0.402,8,30,0.267,17,21,0.81,10,30,40,23,11,4,10,20,99,-16
