gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personIdOff,firstNameOff,familyNameOff,nameIOff,playerSlugOff,positionOff,commentOff,jerseyNumOff,personIdDef,firstNameDef,familyNameDef,nameIDef,playerSlugDef,jerseyNumDef,matchupMinutes,matchupMinutesSort,partialPossessions,percentageDefenderTotalTime,percentageOffensiveTotalTime,percentageTotalTimeBothOn,switchesOn,playerPoints,teamPoints,matchupAssists,matchupPotentialAssists,matchupTurnovers,matchupBlocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointersPercentage,helpBlocks,helpFieldGoalsMade,helpFieldGoalsAttempted,helpFieldGoalsPercentage,matchupFreeThrowsMade,matchupFreeThrowsAttempted,shootingFouls
0022200298,1610612749,Milwaukee,Bucks,MIL,bucks,1628960,Grayson,Allen,G. Allen,grayson-allen,F,,12,202722,Davis,Bertans,D. Bertans,davis-bertans,44,1:31,90.5,7.2,0.207,0.125,0.562,0,6,14,0,0,0,0,2,2,1.0,2,2,1.0,0,0,0,0.0,0,0,0
0022200298,1610612749,Milwaukee,Bucks,MIL,bucks,1628960,Grayson,Allen,G. Allen,grayson-allen,F,,12,203915,Spencer,Dinwiddie,S. Dinwiddie,spencer-dinwiddie,26,1:27,87.1,7.4,0.122,0.12,0.136,0,3,14,0,0,0,0,1,1,1.0,1,1,1.0,0,0,0,0.0,0,0,0
0022200298,1610612749,Milwaukee,Bucks,MIL,bucks,1628960,Grayson,Allen,G. Allen,grayson-allen,F,,12,1629029,Luka,Dončić,L. Dončić,luka-dončić,77,1:04,63.8,4.8,0.08,0.088,0.115,0,0,4,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200298,1610612749,Milwaukee,Bucks,MIL,bucks,1628960,Grayson,Allen,G. Allen,grayson-allen,F,,12,1627827,Dorian,Finney-Smith,D. Finney-Smith,dorian-finney-smith,10,0:55,55.2,5.8,0.063,0.076,0.092,0,9,15,2,0,0,0,3,4,0.75,2,2,1.0,0,0,0,0.0,1,2,1
0022200298,1610612749,Milwaukee,Bucks,MIL,bucks,1628960,Grayson,Allen,G. Allen,grayson-allen,F,,12,1630182,Josh,Green,J. Green,josh-green,8,1:23,83.2,7.2,0.18,0.115,0.343,0,3,8,1,0,0,0,1,1,1.0,1,1,1.0,0,0,0,0.0,0,0,0
0022200298,1610612749,Milwaukee,Bucks,MIL,bucks,1628960,Grayson,Allen,G. Allen,grayson-allen,F,,12,203501,Tim,Hardaway Jr.,T. Hardaway Jr.,tim-hardaway-jr,11,4:07,246.8,21.5,0.517,0.34,0.672,0,3,28,2,0,0,0,1,1,1.0,1,1,1.0,0,0,0,0.0,0,0,0
0022200298,1610612749,Milwaukee,Bucks,MIL,bucks,1628960,Grayson,Allen,G. Allen,grayson-allen,F,,12,1628467,Maxi,Kleber,M. Kleber,maxi-kleber,42,0:23,23.4,1.0,0.04,0.032,0.069,0,0,2,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200298,1610612749,Milwaukee,Bucks,MIL,bucks,1628960,Grayson,Allen,G. Allen,grayson-allen,F,,12,201580,JaVale,McGee,J. McGee,javale-mcgee,00,0:02,1.8,0.3,0.022,0.002,0.053,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200298,1610612749,Milwaukee,Bucks,MIL,bucks,1628960,Grayson,Allen,G. Allen,grayson-allen,F,,12,203939,Dwight,Powell,D. Powell,dwight-powell,7,0:10,10.3,1.3,0.054,0.014,0.084,0,0,2,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022200298,1610612749,Milwaukee,Bucks,MIL,bucks,1628960,Grayson,Allen,G. Allen,grayson-allen,F,,12,1626174,Christian,Wood,C. Wood,christian-wood,35,0:44,44.3,5.2,0.059,0.061,0.078,0,1,7,1,0,0,0,0,1,0.0,0,1,0.0,0,0,0,0.0,1,2,1
