GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022000793,1610612763,Grizzlies,MEM,Memphis,265:00,19.63,25,55,80,400,3,0,270,33,23,46,0.5,24,48,0.5,0.5,14,22,0.636,0022000793
0022000793,1610612752,Knicks,NYK,New York,265:00,20.27,36,54,83,450,2,4,318,24,22,42,0.524,23,54,0.426,0.469,18,32,0.563,0022000793
