GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021900686,1610612761,Raptors,TOR,Toronto,240.000000:00,109.3,110.0,103.4,106.0,6.0,4.0,0.756,3.44,21.3,0.271,0.796,0.509,8.946,9.0,0.495,0.521,1.0,0.197,101.58,100.0,83.33,100,0.499
0021900686,1610612759,Spurs,SAS,San Antonio,240.000000:00,103.4,106.0,109.3,110.0,-6.0,-4.0,0.794,1.59,19.8,0.204,0.729,0.491,16.576,17.0,0.512,0.573,1.0,0.197,101.58,100.0,83.33,100,0.501
