GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900031,1610612761,Raptors,TOR,Toronto,240.000000:00,38,82,0.463,15,42,0.357,17,18,0.944,10,49,59,27,9,12,22,25,108,24.0
0021900031,1610612741,Bulls,CHI,Chicago,240.000000:00,29,97,0.299,9,35,0.257,17,25,0.68,12,33,45,18,9,2,15,22,84,-24.0
