GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022500203,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,548.1,109.6,557.7,111.5,-9.6,-1.9,0.676,1.67,16.7,0.362,0.75,0.545,14.423,14.4,0.466,0.533,1.0,0.976,20.8,104.0,86.67,104.0,0.495
0022500203,1610612749,Milwaukee,Bucks,MIL,bucks,240:00,557.7,111.5,548.1,109.6,9.6,1.9,0.585,1.85,17.0,0.25,0.638,0.455,12.5,12.5,0.527,0.569,1.0,0.983,20.8,104.0,86.67,104.0,0.505
