GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700510,1610612750,Minnesota,Timberwolves,MIN,timberwolves,265:00,47,90,0.522,12,29,0.414,22,30,0.733,7,35,42,27,4,7,6,26,128,3.0
0021700510,1610612743,Denver,Nuggets,DEN,nuggets,265:00,42,91,0.462,15,39,0.385,26,31,0.839,11,37,48,26,3,2,9,24,125,-3.0
