gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0022400763,1610612757,Portland,Trail Blazers,POR,blazers,1630166,Deni,Avdija,D. Avdija,deni-avdija,F,,8,12:51,69.9,0,20,4,7,0,1,0,8,13,0.615,0,2,0.0
0022400763,1610612757,Portland,Trail Blazers,POR,blazers,1641739,Toumani,Camara,T. Camara,toumani-camara,F,,33,11:45,60.9,0,30,4,5,2,2,1,13,16,0.813,2,3,0.667
0022400763,1610612757,Portland,Trail Blazers,POR,blazers,1629028,Deandre,Ayton,D. Ayton,deandre-ayton,C,,2,6:51,38.0,0,14,0,5,3,0,1,5,6,0.833,2,2,1.0
0022400763,1610612757,Portland,Trail Blazers,POR,blazers,1629014,Anfernee,Simons,A. Simons,anfernee-simons,G,,1,12:49,66.0,0,18,0,4,0,0,0,8,9,0.889,0,0,0.0
0022400763,1610612757,Portland,Trail Blazers,POR,blazers,1630703,Scoot,Henderson,S. Henderson,scoot-henderson,G,,00,9:41,50.4,0,8,2,6,0,0,0,3,5,0.6,0,2,0.0
0022400763,1610612757,Portland,Trail Blazers,POR,blazers,1631101,Shaedon,Sharpe,S. Sharpe,shaedon-sharpe,,,17,8:18,42.7,0,11,1,1,0,1,0,5,6,0.833,0,0,0.0
0022400763,1610612757,Portland,Trail Blazers,POR,blazers,1630625,Dalano,Banton,D. Banton,dalano-banton,,,5,11:39,58.9,0,8,0,4,0,0,1,4,8,0.5,0,2,0.0
0022400763,1610612757,Portland,Trail Blazers,POR,blazers,1631133,Jabari,Walker,J. Walker,jabari-walker,,,34,6:15,34.0,0,4,5,2,1,0,0,2,3,0.667,0,0,0.0
0022400763,1610612757,Portland,Trail Blazers,POR,blazers,1642270,Donovan,Clingan,D. Clingan,donovan-clingan,,,23,9:02,45.0,0,30,5,6,0,0,1,12,21,0.571,1,9,0.111
0022400763,1610612757,Portland,Trail Blazers,POR,blazers,1641712,Rayan,Rupert,R. Rupert,rayan-rupert,,,21,4:30,24.0,0,0,2,2,0,0,0,0,2,0.0,0,1,0.0
0022400763,1610612757,Portland,Trail Blazers,POR,blazers,1641871,Duop,Reath,D. Reath,duop-reath,,,26,1:36,9.9,0,0,0,1,0,0,0,0,2,0.0,0,1,0.0
0022400763,1610612743,Denver,Nuggets,DEN,nuggets,1631128,Christian,Braun,C. Braun,christian-braun,F,,0,14:22,78.7,0,15,5,3,1,0,1,5,13,0.385,3,5,0.6
0022400763,1610612743,Denver,Nuggets,DEN,nuggets,203932,Aaron,Gordon,A. Gordon,aaron-gordon,F,,32,9:16,48.9,0,4,1,4,2,1,0,2,6,0.333,0,1,0.0
0022400763,1610612743,Denver,Nuggets,DEN,nuggets,203999,Nikola,Jokić,N. Jokić,nikola-jokić,C,,15,11:49,65.0,0,23,6,3,3,3,1,11,16,0.688,1,1,1.0
0022400763,1610612743,Denver,Nuggets,DEN,nuggets,1631124,Julian,Strawther,J. Strawther,julian-strawther,G,,3,12:55,69.5,0,15,4,3,2,1,0,6,12,0.5,3,8,0.375
0022400763,1610612743,Denver,Nuggets,DEN,nuggets,1627750,Jamal,Murray,J. Murray,jamal-murray,G,,27,10:51,59.0,0,11,2,2,1,2,0,3,13,0.231,1,6,0.167
0022400763,1610612743,Denver,Nuggets,DEN,nuggets,1629618,Jalen,Pickett,J. Pickett,jalen-pickett,,,24,11:09,63.0,0,8,3,1,0,2,0,3,9,0.333,2,6,0.333
0022400763,1610612743,Denver,Nuggets,DEN,nuggets,1630192,Zeke,Nnaji,Z. Nnaji,zeke-nnaji,,,22,7:23,39.8,0,22,4,2,2,1,0,7,12,0.583,3,5,0.6
0022400763,1610612743,Denver,Nuggets,DEN,nuggets,201599,DeAndre,Jordan,D. Jordan,deandre-jordan,,,6,4:52,25.1,0,8,2,0,3,1,0,3,4,0.75,2,3,0.667
0022400763,1610612743,Denver,Nuggets,DEN,nuggets,1641816,Hunter,Tyson,H. Tyson,hunter-tyson,,,5,3:41,22.4,0,6,1,2,0,0,0,2,5,0.4,1,3,0.333
0022400763,1610612743,Denver,Nuggets,DEN,nuggets,1641725,Trey,Alexander,T. Alexander,trey-alexander,,,23,1:26,11.0,0,2,4,0,0,0,0,0,1,0.0,0,1,0.0
0022400763,1610612743,Denver,Nuggets,DEN,nuggets,1642461,Spencer,Jones,S. Jones,spencer-jones,,,21,1:26,11.0,0,5,0,2,0,1,0,2,3,0.667,1,1,1.0
0022400763,1610612743,Denver,Nuggets,DEN,nuggets,1641790,PJ,Hall,P. Hall,pj-hall,,,13,1:26,11.0,0,2,0,0,1,0,0,0,2,0.0,0,0,0.0
