GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000548,1610612740,Pelicans,NOP,New Orleans,240.000000:00,46,83,0.554,6,22,0.273,26,38,0.684,7,28,35,29,10,6,11,19,124,-4.0
0022000548,1610612741,Bulls,CHI,Chicago,240.000000:00,48,94,0.511,12,28,0.429,20,22,0.909,13,32,45,28,6,8,14,21,128,4.0
