GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022000343,1610612740,Pelicans,NOP,New Orleans,240:00,18.73,26,64,86,395,2,4,275,23,21,38,0.553,20,38,0.526,0.539,12,25,0.48,0022000343
0022000343,1610612754,Pacers,IND,Indiana,240:00,18.88,26,36,58,473,1,3,352,31,12,34,0.353,29,59,0.492,0.441,19,32,0.594,0022000343
