GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022200164,1610612752,Knicks,NYK,New York,240:00,18.52,27,53,75,395,2,2,276,21,13,33,0.394,15,54,0.278,0.322,12,21,0.571,0022200164
0022200164,1610612751,Nets,BKN,Brooklyn,240:00,18.02,19,70,86,414,4,3,294,30,13,36,0.361,29,51,0.569,0.483,12,22,0.545,0022200164
