GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900178,1610612740,Pelicans,NOP,New Orleans,240.000000:00,37,82,0.451,16,35,0.457,4,6,0.667,7,24,31,23,10,2,18,16,94,-15.0
0021900178,1610612748,Heat,MIA,Miami,240.000000:00,44,81,0.543,9,24,0.375,12,13,0.923,9,36,45,25,13,3,20,6,109,15.0
