GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000955,1610612762,Jazz,UTA,Utah,240.000000:00,35,80,0.438,14,39,0.359,16,18,0.889,8,28,36,22,8,5,13,17,100,-21.0
0022000955,1610612756,Suns,PHX,Phoenix,240.000000:00,48,88,0.545,11,33,0.333,14,19,0.737,8,36,44,27,7,7,11,14,121,21.0
