gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0021800594,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:11 PM EST),period,start,0,0,1
0021800594,4,PT12M00.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,0,0,0,,0,,,0,h,Jump Ball Lopez vs. Gobert: Tip to Antetokounmpo,Jump Ball,,0,0,2
0021800594,7,PT11M38.00S,1,1610612749,MIL,203114,Middleton,K. Middleton,2,33,3,Missed,1,,,0,h,MISS Middleton 3' Driving Layup,Missed Shot,Driving Layup Shot,0,2,3
0021800594,7,PT11M38.00S,1,1610612762,UTA,202324,Favors,D. Favors,0,0,0,,0,,,0,v,Favors BLOCK (1 BLK),,,0,2,4
0021800594,9,PT11M33.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,0,0,0,,0,,,0,h,Lopez REBOUND (Off:1 Def:0),Rebound,Unknown,0,0,5
0021800594,10,PT11M32.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,-11,12,2,Made,1,2,0,2,h,Lopez 2' Tip Layup Shot (2 PTS),Made Shot,Tip Layup Shot,0,2,6
0021800594,11,PT11M21.00S,1,1610612762,UTA,201937,Rubio,R. Rubio,17,199,20,Missed,1,,,0,v,MISS Rubio 20' Jump Shot,Missed Shot,Jump Shot,0,2,7
0021800594,12,PT11M18.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,0,0,0,,0,,,0,h,Lopez REBOUND (Off:1 Def:1),Rebound,Unknown,0,0,8
0021800594,13,PT11M10.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,-2,13,1,Made,1,4,0,4,h,Antetokounmpo 1' Driving Dunk (2 PTS),Made Shot,Driving Dunk Shot,1,2,9
0021800594,14,PT10M56.00S,1,1610612762,UTA,202324,Favors,D. Favors,-223,29,0,Missed,1,,,0,v,MISS Favors 3PT Jump Shot,Missed Shot,Jump Shot,0,3,10
0021800594,15,PT10M54.00S,1,1610612749,MIL,203114,Middleton,K. Middleton,0,0,0,,0,,,0,h,Middleton REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,11
0021800594,16,PT10M51.00S,1,1610612749,MIL,203114,Middleton,K. Middleton,-137,230,27,Missed,1,,,0,h,MISS Middleton 27' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,0,3,12
0021800594,17,PT10M48.00S,1,1610612762,UTA,202324,Favors,D. Favors,0,0,0,,0,,,0,v,Favors REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,13
0021800594,18,PT10M42.00S,1,1610612762,UTA,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,v,Mitchell Step Out of Bounds Turnover (P1.T1),Turnover,Step Out of Bounds Turnover,0,0,14
0021800594,19,PT10M25.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,0,0,0,,0,,,0,h,Lopez Bad Pass Turnover (P1.T1),Turnover,Bad Pass,0,0,15
0021800594,19,PT10M25.00S,1,1610612762,UTA,201937,Rubio,R. Rubio,0,0,0,,0,,,0,v,Rubio STEAL (1 STL),,,0,0,16
0021800594,21,PT10M17.00S,1,1610612762,UTA,201937,Rubio,R. Rubio,9,22,2,Made,1,4,2,6,v,Rubio 2' Running Finger Roll Layup (2 PTS),Made Shot,Running Finger Roll Layup Shot,1,2,17
0021800594,22,PT10M04.00S,1,1610612749,MIL,1627763,Brogdon,M. Brogdon,-27,188,19,Missed,1,,,0,h,MISS Brogdon 19' Pullup Jump Shot,Missed Shot,Pullup Jump shot,0,2,18
0021800594,23,PT10M04.00S,1,1610612762,UTA,203497,Gobert,R. Gobert,0,0,0,,0,,,0,v,Gobert REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,19
0021800594,24,PT09M54.00S,1,1610612762,UTA,203497,Gobert,R. Gobert,9,24,3,Missed,1,,,0,v,MISS Gobert 3' Driving Layup,Missed Shot,Driving Layup Shot,1,2,20
0021800594,24,PT09M54.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,0,0,0,,0,,,0,h,Antetokounmpo BLOCK (1 BLK),,,1,2,21
0021800594,26,PT09M52.00S,1,1610612749,MIL,203114,Middleton,K. Middleton,0,0,0,,0,,,0,h,Middleton REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,22
0021800594,27,PT09M48.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,-19,5,2,Made,1,6,2,8,h,Antetokounmpo 2' Running Dunk (4 PTS) (Brogdon 1 AST),Made Shot,Running Dunk Shot,1,2,23
0021800594,29,PT09M48.00S,1,0,,1610612762,,,0,0,0,,0,,,0,v,Jazz Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,24
0021800594,30,PT09M35.00S,1,1610612762,UTA,201937,Rubio,R. Rubio,-235,-7,24,Made,1,6,5,11,v,Rubio 24' 3PT Jump Shot (5 PTS) (Ingles 1 AST),Made Shot,Jump Shot,0,3,25
0021800594,32,PT09M10.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,-23,80,8,Missed,1,,,0,h,MISS Antetokounmpo 8' Step Back Jump Shot,Missed Shot,Step Back Jump shot,0,2,26
0021800594,33,PT09M08.00S,1,1610612762,UTA,203497,Gobert,R. Gobert,0,0,0,,0,,,0,v,Gobert REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,27
0021800594,34,PT08M59.00S,1,1610612762,UTA,202324,Favors,D. Favors,2,11,1,Made,1,6,7,13,v,Favors 1' Cutting Layup Shot (2 PTS) (Rubio 1 AST),Made Shot,Cutting Layup Shot,0,2,28
0021800594,36,PT08M49.00S,1,1610612749,MIL,203114,Middleton,K. Middleton,44,254,26,Made,1,9,7,16,h,Middleton 26' 3PT Jump Shot (3 PTS) (Bledsoe 1 AST),Made Shot,Jump Shot,0,3,29
