GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021900313,1610612750,Timberwolves,MIN,Minnesota,240:00,17.11,28,51,76,411,3,1,292,23,14,38,0.368,23,51,0.451,0.416,17,26,0.654,0021900313
0021900313,1610612742,Mavericks,DAL,Dallas,240:00,17.38,30,53,82,414,5,2,289,24,22,39,0.564,24,53,0.453,0.5,13,31,0.419,0021900313
